,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減
2150,6,0,0,0,0.5,5,6,51,92.1,7,448,-4
2151,6,0,0,0,0.5,6,5,56,50.8,6,444,-8
2152,6,0,0,0,0.5,7,8,56,112.1,8,472,-2
2153,6,0,0,0,0.5,8,2,56,32.3,5,484,-2
2154,6,0,0,0,0.5,9,3,56,230.6,9,512,0
2155,7,1,1200,0,0.5,1,13,57,7.8,4,504,0
2156,7,1,1200,0,0.5,2,9,57,6.9,3,528,4
2157,7,1,1200,0,0.5,3,10,57,2.5,1,508,-2
2158,7,1,1200,0,0.5,4,5,57,4.5,2,502,2
2159,7,1,1200,0,0.5,5,16,57,21.2,7,490,-2
2160,7,1,1200,0,0.5,6,4,55,132.7,15,448,0
2161,7,1,1200,0,0.5,7,3,57,32.5,10,498,0
2162,7,1,1200,0,0.5,8,7,57,91,13,478,-8
2163,7,1,1200,0,0.5,9,6,57,25.1,9,472,2
2164,7,1,1200,0,0.5,10,2,57,22.7,8,490,-2
2165,7,1,1200,0,0.5,10,15,57,11.1,5,480,6
2166,7,1,1200,0,0.5,12,12,54,83.1,12,428,-8
2167,7,1,1200,0,0.5,13,8,55,79.7,11,488,-4
2168,7,1,1200,0,0.5,14,11,57,14.1,6,496,-6
2169,7,1,1200,0,0.5,15,1,55,99.2,14,452,0
2170,7,1,1200,0,0.5,16,14,57,498.1,16,450,2
2171,8,1,1800,0,0.5,1,4,57,5.9,3,506,-2
2172,8,1,1800,0,0.5,2,6,55,9.9,5,500,-4
2173,8,1,1800,0,0.5,3,10,57,3.2,2,502,-2
2174,8,1,1800,0,0.5,4,2,57,2.9,1,478,-4
2175,8,1,1800,0,0.5,5,7,57,81.9,11,492,-6
2176,8,1,1800,0,0.5,6,11,57,63.6,10,504,0
2177,8,1,1800,0,0.5,7,8,57,18.3,6,508,2
2178,8,1,1800,0,0.5,8,9,57,6.5,4,490,0
2179,8,1,1800,0,0.5,9,3,57,58.8,9,492,6
2180,8,1,1800,0,0.5,10,12,57,22.2,7,480,-11
2181,8,1,1800,0,0.5,11,13,54,108.5,12,486,-4
2182,8,1,1800,0,0.5,12,5,57,52.6,8,472,2
2183,8,1,1800,0,0.5,13,14,52,344.6,14,516,6
2184,8,1,1800,0,0.5,14,1,54,207,13,488,14
2185,9,0,0,0,0.5,1,2,57,5.5,2,522,-6
2186,9,0,0,0,0.5,2,5,57,5.8,3,494,4
2187,9,0,0,0,0.5,3,1,57,9.3,6,492,2
2188,9,0,0,0,0.5,4,12,57,25.3,9,470,-2
2189,9,0,0,0,0.5,5,4,57,7.8,4,504,-2
2190,9,0,0,0,0.5,6,6,57,3.2,1,462,0
2191,9,0,0,0,0.5,7,13,57,8.6,5,488,-4
2192,9,0,0,0,0.5,8,7,57,26,10,464,6
2193,9,0,0,0,0.5,9,9,57,104.5,11,488,-8
2194,9,0,0,0,0.5,10,11,57,165.9,12,488,4
2195,9,0,0,0,0.5,11,3,57,17.1,8,474,0
2196,9,0,0,0,0.5,12,10,57,11.5,7,500,4
2197,9,0,0,0,0.5,13,8,57,340.4,13,482,6
2198,10,0,1600,0,0.5,1,5,56,26.6,7,494,12
2199,10,0,1600,0,0.5,2,4,56,3.7,1,488,-4
2200,10,0,1600,0,0.5,3,12,58,3.8,2,502,0
2201,10,0,1600,0,0.5,4,6,56,9.9,5,494,-6
2202,10,0,1600,0,0.5,5,3,56,41.3,10,494,-4
2203,10,0,1600,0,0.5,6,10,54,28.2,8,472,-2
2204,10,0,1600,0,0.5,7,2,58,39.3,9,478,-2
2205,10,0,1600,0,0.5,8,7,57,4.4,3,564,4
2206,10,0,1600,0,0.5,9,1,57,11.5,6,530,-6
2207,10,0,1600,0,0.5,10,11,57,5.9,4,470,-8
2208,10,0,1600,0,0.5,11,8,54,81.6,12,456,16
2209,10,0,1600,0,0.5,12,9,54,61.2,11,482,10
2210,11,0,1600,0,0.5,1,5,54,2.7,1,456,-2
2211,11,0,1600,0,0.5,2,1,54,3.9,2,474,8
2212,11,0,1600,0,0.5,3,2,54,13.2,6,466,0
2213,11,0,1600,0,0.5,4,6,54,30.5,10,470,-8
2214,11,0,1600,0,0.5,5,12,54,8.9,4,454,-4
2215,11,0,1600,0,0.5,6,13,54,7,3,442,-12
2216,11,0,1600,0,0.5,7,11,54,13.2,5,422,-14
2217,11,0,1600,0,0.5,8,10,54,58.6,11,396,0
2218,11,0,1600,0,0.5,9,3,54,92.9,13,418,-4
2219,11,0,1600,0,0.5,10,7,54,22.1,9,444,6
2220,11,0,1600,0,0.5,11,8,54,22.1,8,462,2
2221,11,0,1600,0,0.5,12,9,54,16.7,7,418,6
2222,11,0,1600,0,0.5,13,4,54,64.3,12,432,12
2223,12,1,1200,0,0.5,1,4,57,30.9,11,502,4
2224,12,1,1200,0,0.5,2,3,57,2.8,1,528,-2
2225,12,1,1200,0,0.5,3,8,57,17.9,9,454,0
2226,12,1,1200,0,0.5,4,16,57,18.6,10,500,2
2227,12,1,1200,0,0.5,5,13,57,7.4,3,508,8
2228,12,1,1200,0,0.5,6,10,57,216.4,16,482,-2
2229,12,1,1200,0,0.5,7,7,57,5.4,2,500,-2
2230,12,1,1200,0,0.5,8,12,57,15.8,8,490,0
2231,12,1,1200,0,0.5,9,2,57,54.3,13,476,-6
2232,12,1,1200,0,0.5,10,11,55,8.5,4,476,4
2233,12,1,1200,0,0.5,11,1,57,14.1,5,504,0
2234,12,1,1200,0,0.5,12,5,57,128.8,14,496,-4
2235,12,1,1200,0,0.5,13,15,54,133.4,15,504,0
2236,12,1,1200,0,0.5,14,6,57,15.5,7,474,0
2237,12,1,1200,0,0.5,15,14,55,42.1,12,458,6
2238,12,1,1200,0,0.5,16,9,55,15.3,6,528,0
2239,1,1,1800,0,0,1,12,54,3.6,1,482,-2
2240,1,1,1800,0,0,2,3,54,5.3,4,456,2
2241,1,1,1800,0,0,3,13,54,35.9,8,478,-4
2242,1,1,1800,0,0,4,8,54,7,5,448,-2
2243,1,1,1800,0,0,5,1,54,184.7,13,414,-8
2244,1,1,1800,0,0,6,7,54,401.5,15,478,-14
2245,1,1,1800,0,0,7,14,54,3.7,2,460,-2
2246,1,1,1800,0,0,8,10,54,28.2,7,452,-8
2247,1,1,1800,0,0,9,4,51,587.4,16,428,-8
2248,1,1,1800,0,0,10,6,54,20.1,6,506,-4
2249,1,1,1800,0,0,11,16,52,160.8,12,424,-10
2250,1,1,1800,0,0,12,2,51,389.1,14,414,-10
2251,1,1,1800,0,0,13,9,54,62.4,9,510,0
2252,1,1,1800,0,0,14,11,54,86.2,11,492,10
2253,1,1,1800,0,0,15,15,51,68.5,10,454,-6
2254,1,1,1800,0,0,16,5,54,4.7,3,476,-2
2255,2,1,1200,0,0,1,13,56,2.8,1,498,-2
2256,2,1,1200,0,0,2,2,56,4.9,3,502,0
2257,2,1,1200,0,0,3,7,56,4.8,2,462,0
2258,2,1,1200,0,0,4,16,55,9.6,5,458,0
2259,2,1,1200,0,0,5,4,56,10.7,6,450,4
2260,2,1,1200,0,0,6,6,56,38.9,9,450,-2
2261,2,1,1200,0,0,7,15,56,6.5,4,514,-8
2262,2,1,1200,0,0,8,14,56,178.7,12,480,-6
2263,2,1,1200,0,0,9,3,54,27.2,8,426,0
2264,2,1,1200,0,0,10,1,51,248.6,14,468,0
2265,2,1,1200,0,0,11,12,54,26.9,7,430,-6
2266,2,1,1200,0,0,12,9,54,211.9,13,488,0
2267,2,1,1200,0,0,13,10,54,95.1,10,444,-10
2268,2,1,1200,0,0,14,8,56,133.9,11,460,-4
2269,2,1,1200,0,0,15,11,51,591.3,16,390,-18
2270,2,1,1200,0,0,16,5,54,432.1,15,444,20
2271,3,1,1800,0,0,1,11,56,2.7,1,516,-2
2272,3,1,1800,0,0,2,13,56,12.2,7,470,-2
2273,3,1,1800,0,0,3,14,53,35.5,8,442,0
2274,3,1,1800,0,0,4,8,56,6.6,3,496,0
2275,3,1,1800,0,0,5,1,56,4.5,2,448,-8
2276,3,1,1800,0,0,6,4,56,7.1,4,504,-2
2277,3,1,1800,0,0,7,16,56,8.2,5,536,12
2278,3,1,1800,0,0,8,7,55,11.4,6,476,6
2279,3,1,1800,0,0,9,12,53,136.4,12,454,0
2280,3,1,1800,0,0,10,9,56,318.6,13,462,0
2281,3,1,1800,0,0,11,15,56,42.9,9,496,-6
2282,3,1,1800,0,0,12,3,56,452.4,14,460,-14
2283,3,1,1800,0,0,13,2,54,601.9,16,450,-3
2284,3,1,1800,0,0,14,5,54,114,10,450,-8
2285,3,1,1800,0,0,15,6,56,491.2,15,464,-2
2286,3,1,1800,0,0,16,10,54,119.1,11,426,-5
2287,4,1,1800,0,0,1,4,56,5.1,3,484,0
2288,4,1,1800,0,0,2,12,56,4.1,2,480,2
2289,4,1,1800,0,0,3,2,56,2.7,1,490,2
2290,4,1,1800,0,0,4,8,56,36.6,9,492,-2
2291,4,1,1800,0,0,5,6,56,69.6,11,486,2
2292,4,1,1800,0,0,6,5,56,78.5,12,522,-8
2293,4,1,1800,0,0,7,13,56,12.8,5,496,-4
2294,4,1,1800,0,0,8,11,56,14.9,6,486,-6
2295,4,1,1800,0,0,9,14,56,6.8,4,448,-4
2296,4,1,1800,0,0,10,1,54,184,14,458,-2
2297,4,1,1800,0,0,11,7,56,28.2,7,526,-18
2298,4,1,1800,0,0,12,3,56,30,8,526,4
2299,4,1,1800,0,0,13,9,54,125.9,13,460,-8
2300,4,1,1800,0,0,14,15,56,48.1,10,472,-2
2301,4,1,1800,0,0,15,10,54,681.6,15,458,-4
2302,5,0,1600,0,0,1,8,56,1.6,1,466,4
2303,5,0,1600,0,0,2,14,54,10.7,4,452,-8
2304,5,0,1600,0,0,3,15,54,23.5,6,478,0
2305,5,0,1600,0,0,4,10,56,6.2,3,488,-6
2306,5,0,1600,0,0,5,6,56,22,5,460,2
2307,5,0,1600,0,0,6,1,54,45,9,464,-10
2308,5,0,1600,0,0,7,3,54,212.5,15,396,-6
2309,5,0,1600,0,0,8,13,56,5.7,2,482,-8
2310,5,0,1600,0,0,9,12,54,203.6,12,428,-2
2311,5,0,1600,0,0,10,5,54,36,8,460,-6
2312,5,0,1600,0,0,11,11,53,275.7,16,446,-2
2313,5,0,1600,0,0,12,7,56,28,7,458,-2
2314,5,0,1600,0,0,13,9,54,211.9,14,432,4
2315,5,0,1600,0,0,14,2,54,147.4,11,456,10
2316,5,0,1600,0,0,15,16,56,207.3,13,446,12
2317,5,0,1600,0,0,16,4,56,50.5,10,462,-14
2318,6,0,0,0,0,1,15,54,2.8,1,416,0
2319,6,0,0,0,0,2,12,56,13.1,7,458,-4
2320,6,0,0,0,0,3,4,56,22.7,8,486,2
2321,6,0,0,0,0,4,6,54,12.4,5,458,-6
2322,6,0,0,0,0,5,8,52,172.2,12,444,0
2323,6,0,0,0,0,6,5,56,43.1,9,454,-2
2324,6,0,0,0,0,7,10,56,11.3,4,492,-10
2325,6,0,0,0,0,8,16,51,241.3,14,406,-16
2326,6,0,0,0,0,9,13,54,220.3,13,374,4
2327,6,0,0,0,0,10,9,54,3.4,2,458,10
2328,6,0,0,0,0,11,11,56,5.3,3,508,-8
2329,6,0,0,0,0,12,2,56,12.7,6,418,-4
2330,6,0,0,0,0,13,3,56,82.3,10,464,-6
2331,6,0,0,0,0,14,7,54,305.4,15,506,2
2332,6,0,0,0,0,15,14,54,331.4,16,438,2
2333,7,1,400,0,0,1,8,56,4.1,3,484,-6
2334,7,1,400,0,0,2,6,57,3.6,2,456,-4
2335,7,1,400,0,0,3,12,53,361.3,12,488,2
2336,7,1,400,0,0,4,1,57,10.5,5,510,0
2337,7,1,400,0,0,5,13,56,2.8,1,454,0
2338,7,1,400,0,0,6,5,54,109.7,9,490,-18
2339,7,1,400,0,0,7,11,56,6.9,4,518,-2
2340,7,1,400,0,0,8,10,57,29,8,468,2
2341,7,1,400,0,0,9,2,57,163.5,10,492,2
2342,7,1,400,0,0,10,9,56,20.5,6,510,2
2343,7,1,400,0,0,11,7,56,22.7,7,462,-6
2344,7,1,400,0,0,12,3,51,367.8,13,452,-6
2345,7,1,400,0,0,13,4,54,244.5,11,454,0
2346,8,0,0,0,0,1,1,55,4.5,3,502,-2
2347,8,0,0,0,0,2,6,55,2.2,1,480,-4
2348,8,0,0,0,0,3,7,55,3.2,2,498,-8
2349,8,0,0,0,0,4,3,55,28.3,6,416,-6
2350,8,0,0,0,0,5,2,55,19.5,5,428,2
2351,8,0,0,0,0,6,5,55,6.1,4,466,2
2352,8,0,0,0,0,7,8,55,57.8,7,420,0
2353,8,0,0,0,0,8,4,55,360.4,8,466,2
2354,9,0,1600,0,0,1,3,57,2.6,2,486,0
2355,9,0,1600,0,0,2,6,57,1.8,1,526,2
2356,9,0,1600,0,0,3,1,55,6.7,3,488,0
2357,9,0,1600,0,0,4,7,55,9.9,4,468,0
2358,9,0,1600,0,0,5,4,57,25.8,5,498,-2
2359,9,0,1600,0,0,6,5,57,120.2,7,452,0
2360,9,0,1600,0,0,7,8,57,51.2,6,504,2
2361,9,0,1600,0,0,8,2,57,148,8,464,-2
2362,10,1,1800,0,0,1,1,57,7.5,5,452,-6
2363,10,1,1800,0,0,2,15,57,13.3,6,474,2
2364,10,1,1800,0,0,3,2,55,108.5,11,472,6
2365,10,1,1800,0,0,4,8,57,4.9,3,556,4
2366,10,1,1800,0,0,5,13,57,4.4,2,504,-8
2367,10,1,1800,0,0,6,11,55,3.2,1,498,0
2368,10,1,1800,0,0,7,3,57,158,13,494,4
2369,10,1,1800,0,0,8,7,55,27.6,8,480,0
2370,10,1,1800,0,0,9,9,57,22.7,7,478,-4
2371,10,1,1800,0,0,10,6,57,56.9,9,502,-4
2372,10,1,1800,0,0,11,4,57,69.8,10,502,2
2373,10,1,1800,0,0,12,10,57,117.5,12,534,-4
2374,10,1,1800,0,0,13,14,57,173.2,14,540,-2
2375,10,1,1800,0,0,14,5,57,6,4,514,-6
2376,10,1,1800,0,0,15,12,57,421.7,15,514,0
2377,11,0,1800,0,0,1,10,54,3.4,2,428,-6
2378,11,0,1800,0,0,2,9,54,6.8,3,456,2
2379,11,0,1800,0,0,3,3,54,7.4,4,460,14
2380,11,0,1800,0,0,4,7,54,45.8,8,430,-10
2381,11,0,1800,0,0,5,12,54,47.5,9,438,0
2382,11,0,1800,0,0,6,1,54,7.5,5,420,-6
2383,11,0,1800,0,0,7,5,54,12.1,6,438,-4
2384,11,0,1800,0,0,8,8,54,40.1,7,422,-8
2385,11,0,1800,0,0,9,13,54,132.8,12,476,-6
2386,11,0,1800,0,0,10,2,54,52.5,10,454,-10
2387,11,0,1800,0,0,11,6,54,67.9,11,462,-8
2388,11,0,1800,0,0,12,11,54,269.6,13,432,-14
2389,11,0,1800,0,0,13,4,55,2.8,1,498,10
2390,12,1,1200,0,0,1,1,54,79.9,13,496,-8
2391,12,1,1200,0,0,2,8,57,1.9,1,500,-2
2392,12,1,1200,0,0,3,5,57,66.4,12,496,2
2393,12,1,1200,0,0,4,15,57,7.9,2,484,16
2394,12,1,1200,0,0,5,2,57,16.4,8,472,-2
2395,12,1,1200,0,0,6,4,55,9.8,4,444,-26
2396,12,1,1200,0,0,7,9,57,15.9,6,462,-12
2397,12,1,1200,0,0,8,14,57,129,15,458,0
2398,12,1,1200,0,0,9,10,57,43.4,11,486,2
2399,12,1,1200,0,0,10,12,57,16.1,7,510,2
2400,12,1,1200,0,0,11,11,57,9.3,3,546,-2
2401,12,1,1200,0,0,12,3,57,24.7,9,556,-8
2402,12,1,1200,0,0,13,6,57,159.4,16,446,-2
2403,12,1,1200,0,0,14,13,55,14.3,5,478,4
2404,12,1,1200,0,0,15,7,57,39.1,10,494,7
2405,12,1,1200,0,0,16,16,55,122.6,14,506,18
2406,1,1,1200,0,0,1,2,54,1.6,1,466,-6
2407,1,1,1200,0,0,2,10,54,6.4,2,448,-6
2408,1,1,1200,0,0,3,6,54,23.1,7,462,-8
2409,1,1,1200,0,0,4,3,54,36.8,10,444,-10
2410,1,1,1200,0,0,5,8,54,101.5,11,482,0
2411,1,1,1200,0,0,6,16,54,7.1,3,442,-6
2412,1,1,1200,0,0,7,9,54,11.7,4,464,2
2413,1,1,1200,0,0,8,13,54,31.6,8,416,0
2414,1,1,1200,0,0,9,14,52,19.6,5,470,18
2415,1,1,1200,0,0,10,12,54,271.7,14,430,-4
2416,1,1,1200,0,0,11,4,54,21.5,6,432,-2
2417,1,1,1200,0,0,12,1,54,33.2,9,490,-6
2418,1,1,1200,0,0,13,11,54,213.3,12,472,10
2419,1,1,1200,0,0,14,5,54,422.6,16,454,0
2420,1,1,1200,0,0,15,15,51,271.4,13,446,2
2421,1,1,1200,0,0,16,7,54,346.7,15,412,0
2422,2,1,1800,0.5,0,1,11,56,7,2,560,-4
2423,2,1,1800,0.5,0,2,14,56,1.9,1,440,-4
2424,2,1,1800,0.5,0,3,1,56,41.9,13,470,2
2425,2,1,1800,0.5,0,4,3,56,9.2,3,478,2
2426,2,1,1800,0.5,0,5,2,56,15.6,6,484,-2
2427,2,1,1800,0.5,0,6,13,56,18.5,9,478,-2
2428,2,1,1800,0.5,0,7,10,56,36.7,11,450,-8
2429,2,1,1800,0.5,0,8,6,56,361.6,15,504,-6
2430,2,1,1800,0.5,0,9,8,56,12.2,4,504,6
2431,2,1,1800,0.5,0,10,7,56,17.4,7,524,-6
2432,2,1,1800,0.5,0,11,16,56,31.3,10,496,-4
2433,2,1,1800,0.5,0,12,4,56,202.9,14,480,-6
2434,2,1,1800,0.5,0,13,9,56,18.1,8,474,0
2435,2,1,1800,0.5,0,14,12,54,15.3,5,436,4
2436,2,1,1800,0.5,0,15,5,51,40.5,12,470,-4
2437,2,1,1800,0.5,0,16,15,56,573,16,464,0
2438,3,1,1200,0.5,0,1,3,56,1.7,1,450,-2
2439,3,1,1200,0.5,0,1,13,54,11.6,4,454,-4
2440,3,1,1200,0.5,0,3,9,56,9.1,3,482,-4
2441,3,1,1200,0.5,0,4,12,56,26.3,8,468,0
2442,3,1,1200,0.5,0,5,15,56,4.6,2,492,-6
2443,3,1,1200,0.5,0,6,14,54,22.7,7,436,0
2444,3,1,1200,0.5,0,7,1,56,46.1,9,470,0
2445,3,1,1200,0.5,0,8,10,51,16.4,6,418,-10
2446,3,1,1200,0.5,0,9,2,53,73.9,10,464,-6
2447,3,1,1200,0.5,0,10,5,56,155,12,454,0
2448,3,1,1200,0.5,0,11,8,52,142.6,11,404,-6
2449,3,1,1200,0.5,0,12,4,54,357.8,14,436,-4
2450,3,1,1200,0.5,0,13,7,56,458.4,16,424,-18
2451,3,1,1200,0.5,0,14,6,54,15.2,5,474,0
2452,3,1,1200,0.5,0,15,11,51,422.1,15,388,-4
2453,3,1,1200,0.5,0,16,16,56,187.3,13,444,0
2454,4,1,1800,0.5,0,1,9,55,20.2,7,476,0
2455,4,1,1800,0.5,0,2,8,56,40.4,10,458,0
2456,4,1,1800,0.5,0,3,15,56,2.1,1,526,0
2457,4,1,1800,0.5,0,4,4,54,73.1,12,460,0
2458,4,1,1800,0.5,0,5,6,56,10.4,4,474,0
2459,4,1,1800,0.5,0,6,1,54,6.1,3,428,0
2460,4,1,1800,0.5,0,7,2,54,5.2,2,518,0
2461,4,1,1800,0.5,0,8,11,54,157.5,13,476,0
2462,4,1,1800,0.5,0,9,10,54,13.4,5,518,0
2463,4,1,1800,0.5,0,10,13,56,21.7,8,508,0
2464,4,1,1800,0.5,0,11,14,56,53.4,11,454,0
2465,4,1,1800,0.5,0,12,5,56,36.4,9,470,0
2466,4,1,1800,0.5,0,13,12,54,172.1,15,466,0
2467,4,1,1800,0.5,0,14,7,56,171.1,14,508,0
2468,4,1,1800,0.5,0,15,3,54,18.1,6,450,0
2469,5,0,1800,0.5,0,1,7,54,1.6,1,454,-2
2470,5,0,1800,0.5,0,2,10,54,7.4,3,456,4
2471,5,0,1800,0.5,0,3,5,54,164.8,13,472,0
2472,5,0,1800,0.5,0,4,12,54,61.5,9,454,0
2473,5,0,1800,0.5,0,5,16,54,15.8,5,460,4
2474,5,0,1800,0.5,0,6,3,54,5.1,2,408,-4
2475,5,0,1800,0.5,0,7,6,54,114.4,10,434,0
2476,5,0,1800,0.5,0,8,1,53,149.9,12,422,0
2477,5,0,1800,0.5,0,9,4,54,46.2,8,458,0
2478,5,0,1800,0.5,0,10,2,51,37.3,7,446,-8
2479,5,0,1800,0.5,0,11,15,54,9.8,4,464,-4
2480,5,0,1800,0.5,0,12,13,54,23,6,416,0
2481,5,0,1800,0.5,0,13,11,54,416.4,16,430,0
2482,5,0,1800,0.5,0,14,14,54,119.4,11,456,0
2483,5,0,1800,0.5,0,15,9,52,188.4,15,448,-4
2484,5,0,1800,0.5,0,16,8,54,176.5,14,434,-6
2485,6,0,1600,0.5,0,1,7,56,3.6,3,440,0
2486,6,0,1600,0.5,0,2,10,56,3.4,2,468,-6
2487,6,0,1600,0.5,0,3,2,54,1.8,1,424,2
2488,6,0,1600,0.5,0,4,9,56,14.1,4,428,-12
2489,6,0,1600,0.5,0,5,3,56,66.2,6,480,-2
2490,6,0,1600,0.5,0,6,1,56,190.5,9,420,-4
2491,6,0,1600,0.5,0,7,4,54,199,10,466,-1
2492,6,0,1600,0.5,0,8,11,54,612.6,11,426,-6
2493,6,0,1600,0.5,0,9,5,56,80.4,8,450,-6
2494,6,0,1600,0.5,0,10,8,56,68.5,7,486,0
2495,6,0,1600,0.5,0,11,6,56,44.3,5,448,0
2496,7,1,1800,0.5,0,1,3,57,2.9,1,504,-2
2497,7,1,1800,0.5,0,2,15,57,28.3,8,486,-2
2498,7,1,1800,0.5,0,3,2,57,5.2,3,478,-18
2499,7,1,1800,0.5,0,4,4,57,84.5,13,438,4
2500,7,1,1800,0.5,0,5,14,57,14.3,6,464,2
2501,7,1,1800,0.5,0,6,12,57,34.6,10,478,-2
2502,7,1,1800,0.5,0,7,10,54,341.2,14,486,2
2503,7,1,1800,0.5,0,8,6,57,9.1,5,512,-4
2504,7,1,1800,0.5,0,9,5,57,72,12,454,-4
2505,7,1,1800,0.5,0,10,1,57,378.5,15,476,0
2506,7,1,1800,0.5,0,11,8,57,61.3,11,498,-2
2507,7,1,1800,0.5,0,12,11,57,381.6,16,518,-8
2508,7,1,1800,0.5,0,13,13,57,4.2,2,464,-4
2509,7,1,1800,0.5,0,14,9,55,30.9,9,508,-6
2510,7,1,1800,0.5,0,15,7,55,8.2,4,486,-4
2511,7,1,1800,0.5,0,16,16,57,23.1,7,456,-6
2512,8,0,0,0.5,0,1,12,57,4.7,2,430,-6
2513,8,0,0,0.5,0,2,7,57,13.4,7,502,10
2514,8,0,0,0.5,0,3,1,55,3.3,1,452,4
2515,8,0,0,0.5,0,4,8,57,24.6,10,462,-10
2516,8,0,0,0.5,0,5,9,55,8.4,4,494,0
2517,8,0,0,0.5,0,6,14,57,258.7,14,446,-2
2518,8,0,0,0.5,0,7,13,55,41.5,11,480,-6
2519,8,0,0,0.5,0,8,2,57,10.2,5,492,8
2520,8,0,0,0.5,0,9,11,55,14.3,8,470,-2
2521,8,0,0,0.5,0,10,3,55,17.6,9,444,2
2522,8,0,0,0.5,0,11,6,57,12.1,6,450,0
2523,8,0,0,0.5,0,12,5,54,59.2,12,446,2
2524,8,0,0,0.5,0,13,4,55,70.9,13,438,4
2525,8,0,0,0.5,0,14,10,57,7,3,516,20
2526,9,0,1600,0.5,0,1,8,57,28.5,8,460,6
2527,9,0,1600,0.5,0,2,3,57,2.7,1,520,-2
2528,9,0,1600,0.5,0,3,4,57,26.4,7,494,-10
2529,9,0,1600,0.5,0,4,9,57,3.5,2,476,-12
2530,9,0,1600,0.5,0,5,11,55,49.8,9,468,-4
2531,9,0,1600,0.5,0,6,12,57,5.4,3,450,-4
2532,9,0,1600,0.5,0,7,7,57,18.1,6,474,-4
2533,9,0,1600,0.5,0,8,1,57,5.7,4,506,18
2534,9,0,1600,0.5,0,9,2,57,13.8,5,486,0
2535,9,0,1600,0.5,0,10,6,57,76.1,10,498,-4
2536,9,0,1600,0.5,0,11,5,57,81.7,11,474,2
2537,10,1,1200,0.5,0,1,15,54,23.2,10,508,2
2538,10,1,1200,0.5,0,2,14,54,80,13,512,0
2539,10,1,1200,0.5,0,3,16,56,16.9,8,474,-8
2540,10,1,1200,0.5,0,4,6,55,7.5,4,488,-6
2541,10,1,1200,0.5,0,5,8,53,4.3,1,482,6
2542,10,1,1200,0.5,0,6,4,55,16.1,7,516,0
2543,10,1,1200,0.5,0,7,2,54,96.2,14,486,6
2544,10,1,1200,0.5,0,8,9,55,25,11,514,-6
2545,10,1,1200,0.5,0,9,5,57,37.5,12,528,-4
2546,10,1,1200,0.5,0,10,13,54,19.8,9,500,-6
2547,10,1,1200,0.5,0,11,3,58,124.6,15,486,11
2548,10,1,1200,0.5,0,12,12,55,5.7,3,482,-6
2549,10,1,1200,0.5,0,13,11,56,4.4,2,522,-8
2550,10,1,1200,0.5,0,14,7,54,202.8,16,514,10
2551,10,1,1200,0.5,0,15,1,57,9,5,544,4
2552,10,1,1200,0.5,0,16,10,54,15.1,6,528,0
2553,11,0,1800,0.5,0,1,8,56,2.3,1,466,6
2554,11,0,1800,0.5,0,2,5,56,5.3,3,492,-4
2555,11,0,1800,0.5,0,3,12,56,16,6,458,0
2556,11,0,1800,0.5,0,4,1,56,48.9,10,490,-4
2557,11,0,1800,0.5,0,5,4,56,24.8,7,510,4
2558,11,0,1800,0.5,0,6,10,56,30.3,9,474,4
2559,11,0,1800,0.5,0,7,11,56,7.8,4,500,0
2560,11,0,1800,0.5,0,8,6,56,10.9,5,458,-4
2561,11,0,1800,0.5,0,9,2,56,4.6,2,492,2
2562,11,0,1800,0.5,0,10,7,56,25.1,8,528,4
2563,11,0,1800,0.5,0,11,3,56,194.5,12,460,-4
2564,11,0,1800,0.5,0,12,13,56,115.4,11,464,-10
2565,11,0,1800,0.5,0,13,9,56,383.4,13,476,-9
2566,12,1,1800,0.5,0,1,11,57,8.9,5,486,4
2567,12,1,1800,0.5,0,2,4,57,31.9,9,472,-2
2568,12,1,1800,0.5,0,3,9,57,43.5,11,492,-8
2569,12,1,1800,0.5,0,4,10,57,213.9,15,526,-8
2570,12,1,1800,0.5,0,5,15,57,70.8,12,484,0
2571,12,1,1800,0.5,0,6,6,57,29.6,8,520,-2
2572,12,1,1800,0.5,0,7,5,57,5.4,4,538,-2
2573,12,1,1800,0.5,0,8,12,57,4.3,2,472,-4
2574,12,1,1800,0.5,0,9,1,57,123.2,14,470,0
2575,12,1,1800,0.5,0,10,16,57,28.8,7,478,-6
2576,12,1,1800,0.5,0,11,3,57,4.6,3,558,4
2577,12,1,1800,0.5,0,12,2,57,119.6,13,456,-10
2578,12,1,1800,0.5,0,13,7,57,247.7,16,486,2
2579,12,1,1800,0.5,0,14,14,57,33.8,10,490,-6
2580,12,1,1800,0.5,0,15,8,57,13.5,6,506,-2
2581,12,1,1800,0.5,0,16,13,57,4.1,1,516,4
2582,1,1,1800,0,1,1,1,56,9.3,6,482,-8
2583,1,1,1800,0,1,2,2,56,2.3,1,522,2
2584,1,1,1800,0,1,3,4,56,5.9,3,470,-2
2585,1,1,1800,0,1,4,10,56,7.8,5,476,0
2586,1,1,1800,0,1,5,3,56,195.9,10,500,4
2587,1,1,1800,0,1,6,13,56,6.6,4,456,-2
2588,1,1,1800,0,1,7,12,56,253.9,14,528,4
2589,1,1,1800,0,1,8,14,56,34.1,7,468,2
2590,1,1,1800,0,1,9,6,56,50.8,8,510,-4
2591,1,1,1800,0,1,10,15,56,5.7,2,472,-6
2592,1,1,1800,0,1,11,11,56,59.6,9,476,-6
2593,1,1,1800,0,1,12,7,56,240.1,13,514,-8
