,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
1642,5,0,2000,0,0,12,12,56.0,485.9,12,460,-4,0
1643,6,1,1200,0,0,1,12,57.0,12.1,6,534,-10,300
1644,6,1,1200,0,0,2,2,57.0,3.3,2,498,0,140
1645,6,1,1200,0,0,3,9,57.0,6.9,4,506,0,200
1646,6,1,1200,0,0,4,3,57.0,3.0,1,488,2,0
1647,6,1,1200,0,0,5,4,57.0,33.0,7,540,10,0
1648,6,1,1200,0,0,6,5,57.0,4.7,3,530,-4,0
1649,6,1,1200,0,0,7,1,55.0,64.1,8,460,-6,0
1650,6,1,1200,0,0,8,10,57.0,8.4,5,458,2,0
1651,6,1,1200,0,0,9,8,54.0,469.1,12,414,-2,0
1652,6,1,1200,0,0,10,7,52.0,77.6,9,392,4,0
1653,6,1,1200,0,0,11,11,57.0,155.6,10,524,0,0
1654,6,1,1200,0,0,12,6,55.0,166.9,11,470,-6,0
1655,7,0,2400,0,0,1,1,56.0,2.6,1,516,6,140
1656,7,0,2400,0,0,2,2,57.0,8.5,5,512,18,200
1657,7,0,2400,0,0,3,10,56.0,4.5,2,498,0,150
1658,7,0,2400,0,0,4,3,56.0,5.2,3,492,2,0
1659,7,0,2400,0,0,5,4,56.0,17.7,7,464,0,0
1660,7,0,2400,0,0,6,5,57.0,39.9,8,450,10,0
1661,7,0,2400,0,0,7,6,57.0,8.8,6,460,0,0
1662,7,0,2400,0,0,8,7,57.0,151.6,10,458,-6,0
1663,7,0,2400,0,0,9,8,52.0,126.0,9,510,-6,0
1664,7,0,2400,0,0,10,9,56.0,6.9,4,492,0,0
1665,8,1,1800,0,0,1,9,57.0,9.5,4,498,-2,340
1666,8,1,1800,0,0,2,11,56.0,11.2,5,516,12,500
1667,8,1,1800,0,0,3,3,55.0,22.5,8,492,-2,700
1668,8,1,1800,0,0,4,13,57.0,7.5,3,492,2,0
1669,8,1,1800,0,0,5,2,55.0,41.8,11,506,8,0
1670,8,1,1800,0,0,6,6,56.0,6.0,2,464,0,0
1671,8,1,1800,0,0,7,1,56.0,31.4,10,512,-2,0
1672,8,1,1800,0,0,8,4,57.0,123.7,14,466,0,0
1673,8,1,1800,0,0,9,5,57.0,113.4,13,496,-12,0
1674,8,1,1800,0,0,10,8,55.0,29.8,9,470,2,0
1675,8,1,1800,0,0,11,10,57.0,92.2,12,470,0,0
1676,8,1,1800,0,0,12,12,54.0,16.4,6,526,0,0
1677,8,1,1800,0,0,13,15,56.0,16.9,7,428,0,0
1678,8,1,1800,0,0,14,7,56.0,2.1,1,438,2,0
1679,8,1,1800,0,0,15,14,57.0,247.6,15,474,4,0
1680,9,0,1200,0,0,1,7,53.0,8.1,4,482,0,180
1681,9,0,1200,0,0,2,10,55.0,4.8,3,514,4,140
1682,9,0,1200,0,0,3,3,57.0,2.0,1,482,-10,110
1683,9,0,1200,0,0,4,4,55.0,4.8,2,490,-4,0
1684,9,0,1200,0,0,5,8,54.0,17.1,6,462,-6,0
1685,9,0,1200,0,0,6,1,53.0,11.3,5,492,2,0
1686,9,0,1200,0,0,7,6,50.0,61.0,9,464,2,0
1687,9,0,1200,0,0,8,9,52.0,32.2,7,462,-8,0
1688,9,0,1200,0,0,9,2,50.0,321.8,11,460,4,0
1689,9,0,1200,0,0,10,5,52.0,53.6,8,494,4,0
1690,9,0,1200,0,0,11,11,53.0,172.6,10,478,-6,0
1691,10,1,1400,0,0,1,6,57.0,3.1,2,516,4,120
1692,10,1,1400,0,0,2,5,57.0,3.0,1,496,2,130
1693,10,1,1400,0,0,3,8,55.0,6.5,4,468,20,150
1694,10,1,1400,0,0,4,2,55.0,18.2,7,456,-2,0
1695,10,1,1400,0,0,5,1,57.0,35.4,8,462,4,0
1696,10,1,1400,0,0,6,9,55.0,5.5,3,484,-2,0
1697,10,1,1400,0,0,7,10,57.0,66.9,9,502,0,0
1698,10,1,1400,0,0,8,3,57.0,73.4,10,526,2,0
1699,10,1,1400,0,0,9,7,55.0,17.1,6,440,0,0
1700,10,1,1400,0,0,10,4,57.0,9.3,5,462,0,0
1701,11,0,1800,0,0,1,3,56.0,6.9,4,524,-2,190
1702,11,0,1800,0,0,2,8,56.0,3.4,2,444,8,140
1703,11,0,1800,0,0,3,4,56.0,12.8,5,468,-6,250
1704,11,0,1800,0,0,4,5,56.0,36.4,7,440,-2,0
1705,11,0,1800,0,0,5,10,56.0,5.0,3,490,14,0
1706,11,0,1800,0,0,6,1,56.0,81.6,9,440,0,0
1707,11,0,1800,0,0,7,2,56.0,235.3,10,490,6,0
1708,11,0,1800,0,0,8,7,56.0,30.1,6,490,16,0
1709,11,0,1800,0,0,9,9,56.0,2.2,1,472,-6,0
1710,11,0,1800,0,0,10,6,56.0,46.7,8,484,0,0
1711,12,0,1200,0,0,1,10,55.0,4.5,2,460,0,140
1712,12,0,1200,0,0,2,8,55.0,6.4,4,490,-4,170
1713,12,0,1200,0,0,3,12,57.0,2.6,1,442,2,120
1714,12,0,1200,0,0,4,4,55.0,317.9,12,502,4,0
1715,12,0,1200,0,0,5,7,55.0,11.8,5,482,2,0
1716,12,0,1200,0,0,6,1,57.0,21.1,7,426,-2,0
1717,12,0,1200,0,0,7,6,55.0,42.4,9,474,-2,0
1718,12,0,1200,0,0,8,2,57.0,45.7,10,488,6,0
1719,12,0,1200,0,0,9,11,52.0,52.4,11,422,-4,0
1720,12,0,1200,0,0,10,5,55.0,19.4,6,480,-4,0
1721,12,0,1200,0,0,11,3,57.0,24.9,8,460,-6,0
1722,12,0,1200,0,0,12,9,57.0,4.8,3,450,-4,0
1723,1,1,1800,0,0,1,12,54.0,4.3,2,494,-6,160
1724,1,1,1800,0,0,2,13,54.0,36.5,8,420,4,700
1725,1,1,1800,0,0,3,2,53.0,6.1,3,438,0,220
1726,1,1,1800,0,0,4,16,54.0,2.4,1,462,2,0
1727,1,1,1800,0,0,5,6,54.0,13.0,6,434,0,0
1728,1,1,1800,0,0,6,10,54.0,7.6,4,438,-6,0
1729,1,1,1800,0,0,7,7,54.0,173.1,12,444,2,0
1730,1,1,1800,0,0,8,4,53.0,173.8,13,468,4,0
1731,1,1,1800,0,0,9,8,54.0,213.8,14,470,-6,0
1732,1,1,1800,0,0,10,15,54.0,150.3,11,412,-12,0
1733,1,1,1800,0,0,11,5,54.0,31.2,7,448,0,0
1734,1,1,1800,0,0,12,9,54.0,8.1,5,486,8,0
1735,1,1,1800,0,0,13,11,54.0,231.1,15,412,10,0
1736,1,1,1800,0,0,14,1,54.0,109.7,10,460,-6,0
1737,1,1,1800,0,0,15,3,54.0,42.7,9,470,0,0
1738,2,1,1800,0,0,1,11,56.0,2.3,1,464,2,120
1739,2,1,1800,0,0,2,2,56.0,13.4,4,492,20,260
1740,2,1,1800,0,0,3,15,56.0,3.0,2,488,2,110
1741,2,1,1800,0,0,4,4,56.0,21.3,6,466,0,0
1742,2,1,1800,0,0,5,1,54.0,5.1,3,448,4,0
1743,2,1,1800,0,0,6,12,56.0,20.5,5,484,0,0
1744,2,1,1800,0,0,7,6,56.0,178.2,12,498,-10,0
1745,2,1,1800,0,0,8,5,54.0,81.0,10,476,-8,0
1746,2,1,1800,0,0,9,8,56.0,33.1,8,470,-8,0
1747,2,1,1800,0,0,10,9,56.0,23.7,7,524,2,0
1748,2,1,1800,0,0,11,13,56.0,312.5,13,508,0,0
1749,2,1,1800,0,0,12,3,56.0,138.5,11,524,6,0
1750,2,1,1800,0,0,13,10,55.0,384.9,15,436,-2,0
1751,2,1,1800,0,0,14,7,56.0,370.5,14,444,0,0
1752,2,1,1800,0,0,15,14,56.0,57.6,9,504,-2,0
1753,3,1,1400,0,0,1,1,56.0,16.8,7,508,0,240
1754,3,1,1400,0,0,2,4,56.0,1.7,1,426,0,110
1755,3,1,1400,0,0,3,2,56.0,4.6,2,448,4,150
1756,3,1,1400,0,0,4,8,56.0,13.3,5,506,2,0
1757,3,1,1400,0,0,5,5,56.0,50.5,8,516,4,0
1758,3,1,1400,0,0,6,9,54.0,70.7,10,406,-2,0
1759,3,1,1400,0,0,7,12,56.0,55.5,9,450,2,0
1760,3,1,1400,0,0,8,14,53.0,718.4,16,464,0,0
1761,3,1,1400,0,0,9,3,54.0,14.0,6,434,-2,0
1762,3,1,1400,0,0,10,10,56.0,10.2,3,514,-6,0
1763,3,1,1400,0,0,11,7,55.0,469.8,13,448,-10,0
1764,3,1,1400,0,0,12,6,56.0,162.2,11,464,2,0
1765,3,1,1400,0,0,13,13,56.0,11.0,4,484,0,0
1766,3,1,1400,0,0,14,16,53.0,536.4,15,454,-6,0
1767,3,1,1400,0,0,15,15,54.0,298.0,12,456,-4,0
1768,3,1,1400,0,0,16,11,54.0,530.4,14,422,-2,0
1769,5,0,1800,1,0,1,13,56.0,1.9,1,520,0,110
1770,5,0,1800,1,0,2,3,56.0,2.7,2,474,0,110
1771,5,0,1800,1,0,3,12,56.0,5.4,3,520,-4,130
1772,5,0,1800,1,0,4,10,56.0,64.4,8,468,-2,0
1773,5,0,1800,1,0,5,8,56.0,46.9,6,472,2,0
1774,5,0,1800,1,0,6,7,56.0,50.5,7,474,-2,0
1775,5,0,1800,1,0,7,14,54.0,30.2,5,476,0,0
1776,5,0,1800,1,0,8,4,54.0,235.4,10,446,0,0
1777,5,0,1800,1,0,9,6,56.0,12.7,4,460,-4,0
1778,5,0,1800,1,0,10,9,56.0,553.1,13,452,-2,0
1779,5,0,1800,1,0,11,2,54.0,166.3,9,428,-8,0
1780,5,0,1800,1,0,12,11,56.0,399.0,12,488,-8,0
1781,5,0,1800,1,0,13,5,56.0,368.1,11,444,-6,0
1782,5,0,1800,1,0,14,1,55.0,605.9,14,458,0,0
1783,6,1,1400,1,1,1,6,54.0,12.5,6,462,0,380
1784,6,1,1400,1,1,2,1,56.0,46.0,12,488,0,"1,570"
1785,6,1,1400,1,1,3,5,56.0,29.6,9,440,0,800
1786,6,1,1400,1,1,4,14,56.0,7.1,4,494,0,0
1787,6,1,1400,1,1,5,4,53.0,6.5,3,416,0,0
1788,6,1,1400,1,1,6,13,54.0,4.0,1,460,0,0
1789,6,1,1400,1,1,7,8,54.0,63.3,14,458,0,0
1790,6,1,1400,1,1,8,11,56.0,7.8,5,490,0,0
1791,6,1,1400,1,1,9,3,54.0,43.1,11,408,0,0
1792,6,1,1400,1,1,10,2,54.0,106.6,16,454,0,0
1793,6,1,1400,1,1,11,12,55.0,4.3,2,512,0,0
1794,6,1,1400,1,1,12,15,56.0,23.1,8,424,0,0
1795,6,1,1400,1,1,13,16,54.0,14.6,7,558,0,0
1796,6,1,1400,1,1,14,10,54.0,50.5,13,476,0,0
1797,6,1,1400,1,1,15,7,56.0,41.2,10,492,0,0
1798,6,1,1400,1,1,16,9,53.0,106.2,15,528,0,0
1799,7,1,1800,1,1,1,2,54.0,4.5,2,446,2,180
1800,7,1,1800,1,1,2,4,55.0,4.5,3,494,6,160
1801,7,1,1800,1,1,3,9,54.0,6.8,5,492,6,230
1802,7,1,1800,1,1,4,8,53.0,6.3,4,510,4,0
1803,7,1,1800,1,1,5,5,55.0,89.6,11,496,4,0
1804,7,1,1800,1,1,6,1,54.0,79.1,10,448,2,0
1805,7,1,1800,1,1,6,3,54.0,3.4,1,514,6,0
1806,7,1,1800,1,1,8,6,54.0,33.9,9,460,12,0
1807,7,1,1800,1,1,9,7,55.0,33.5,8,476,4,0
1808,7,1,1800,1,1,10,11,54.0,23.6,7,528,0,0
1809,7,1,1800,1,1,11,12,55.0,102.8,12,454,-4,0
1810,7,1,1800,1,1,12,13,53.0,13.6,6,464,0,0
1811,7,1,1800,1,1,13,10,54.0,446.7,13,440,0,0
1812,8,1,1400,1,1,1,4,56.0,7.0,3,508,6,200
1813,8,1,1400,1,1,2,9,57.0,2.5,1,494,4,130
1814,8,1,1400,1,1,3,2,53.0,40.4,10,500,4,600
1815,8,1,1400,1,1,4,6,57.0,3.8,2,488,0,0
1816,8,1,1400,1,1,5,13,55.0,14.3,7,450,2,0
1817,8,1,1400,1,1,6,7,57.0,23.5,8,472,-2,0
1818,8,1,1400,1,1,7,14,54.0,280.5,15,472,8,0
1819,8,1,1400,1,1,8,15,57.0,38.4,9,470,-8,0
1820,8,1,1400,1,1,9,8,57.0,11.9,5,468,8,0
1821,8,1,1400,1,1,10,5,55.0,109.8,12,456,6,0
1822,8,1,1400,1,1,11,11,57.0,11.1,4,518,-12,0
1823,8,1,1400,1,1,12,1,57.0,13.5,6,484,14,0
1824,8,1,1400,1,1,13,12,57.0,195.7,14,462,2,0
1825,8,1,1400,1,1,14,3,57.0,146.5,13,480,-15,0
1826,8,1,1400,1,1,15,10,57.0,64.3,11,458,-12,0
1827,9,0,1600,1,1,1,14,56.0,4.5,2,470,0,150
1828,9,0,1600,1,1,2,2,56.0,2.1,1,468,-2,110
1829,9,0,1600,1,1,3,13,56.0,6.9,4,470,12,190
1830,9,0,1600,1,1,4,12,56.0,5.2,3,474,-2,0
1831,9,0,1600,1,1,5,1,56.0,193.4,12,472,8,0
1832,9,0,1600,1,1,6,9,56.0,20.2,6,442,0,0
1833,9,0,1600,1,1,7,5,56.0,10.8,5,484,6,0
1834,9,0,1600,1,1,8,4,56.0,54.4,8,464,-4,0
1835,9,0,1600,1,1,9,8,56.0,68.5,9,470,6,0
1836,9,0,1600,1,1,10,7,56.0,313.4,14,478,-4,0
1837,9,0,1600,1,1,11,11,56.0,146.0,11,488,0,0
1838,9,0,1600,1,1,12,6,56.0,54.1,7,500,-4,0
1839,9,0,1600,1,1,13,10,56.0,71.7,10,480,12,0
1840,9,0,1600,1,1,14,3,56.0,276.0,13,456,-6,0
1841,10,0,2400,1,1,1,7,56.0,3.4,1,524,2,130
1842,10,0,2400,1,1,2,8,56.0,3.6,3,478,0,130
1843,10,0,2400,1,1,3,9,57.0,3.6,2,482,16,130
1844,10,0,2400,1,1,4,6,57.0,76.3,11,454,4,0
1845,10,0,2400,1,1,5,1,57.0,21.2,7,524,0,0
1846,10,0,2400,1,1,6,11,56.0,11.0,5,510,16,0
1847,10,0,2400,1,1,7,3,57.0,41.4,9,548,-2,0
1848,10,0,2400,1,1,8,5,55.0,57.1,10,470,-2,0
1849,10,0,2400,1,1,9,10,57.0,282.0,12,486,0,0
1850,10,0,2400,1,1,10,4,57.0,34.0,8,432,0,0
1851,10,0,2400,1,1,11,12,55.0,10.2,4,422,14,0
1852,10,0,2400,1,1,12,2,56.0,11.2,6,498,0,0
1853,11,0,1600,1,1,1,3,56.0,3.2,1,490,4,160
1854,11,0,1600,1,1,2,10,56.0,13.9,7,478,0,300
1855,11,0,1600,1,1,3,12,56.0,216.7,11,460,4,"2,760"
1856,11,0,1600,1,1,4,2,58.0,8.4,6,460,2,0
1857,11,0,1600,1,1,5,9,56.0,4.9,3,504,18,0
1858,11,0,1600,1,1,6,6,56.0,7.4,5,438,0,0
1859,11,0,1600,1,1,7,7,54.0,98.6,9,438,-6,0
1860,11,0,1600,1,1,8,11,56.0,275.2,12,496,20,0
1861,11,0,1600,1,1,9,4,57.0,115.3,10,482,-4,0
1862,11,0,1600,1,1,10,8,54.0,4.5,2,468,4,0
1863,11,0,1600,1,1,11,1,58.0,6.4,4,504,4,0
1864,11,0,1600,1,1,12,5,57.0,91.0,8,536,-2,0
1865,12,1,1800,1,1,1,4,57.0,1.9,1,504,-4,110
1866,12,1,1800,1,1,2,3,55.0,43.1,7,468,6,650
1867,12,1,1800,1,1,3,6,54.0,46.6,8,492,0,640
1868,12,1,1800,1,1,4,10,57.0,15.0,5,496,22,0
1869,12,1,1800,1,1,5,9,56.0,6.3,3,538,2,0
1870,12,1,1800,1,1,6,7,57.0,3.1,2,458,-2,0
1871,12,1,1800,1,1,7,2,55.0,19.1,6,468,-4,0
1872,12,1,1800,1,1,8,5,55.0,11.2,4,466,0,0
1873,12,1,1800,1,1,9,1,57.0,148.6,9,512,0,0
1874,12,1,1800,1,1,10,8,54.0,190.4,10,472,4,0
1875,1,1,1200,0,1,1,10,54.0,3.2,2,462,-2,130
1876,1,1,1200,0,1,2,8,54.0,7.0,3,458,-6,250
1877,1,1,1200,0,1,3,16,56.0,41.5,10,454,-4,960
1878,1,1,1200,0,1,4,6,54.0,2.5,1,490,4,0
1879,1,1,1200,0,1,5,3,56.0,18.7,7,476,10,0
1880,1,1,1200,0,1,6,13,56.0,27.1,8,444,2,0
1881,1,1,1200,0,1,7,12,56.0,93.0,12,410,-2,0
1882,1,1,1200,0,1,8,11,56.0,59.8,11,430,6,0
1883,1,1,1200,0,1,9,2,54.0,11.4,4,476,6,0
1884,1,1,1200,0,1,10,9,56.0,32.6,9,466,-4,0
1885,1,1,1200,0,1,11,15,56.0,13.7,5,440,-4,0
1886,1,1,1200,0,1,12,4,54.0,251.1,15,418,-6,0
1887,1,1,1200,0,1,13,1,56.0,96.9,13,464,2,0
1888,1,1,1200,0,1,14,7,53.0,248.6,14,442,-4,0
1889,1,1,1200,0,1,15,5,51.0,535.1,16,412,4,0
1890,1,1,1200,0,1,16,14,56.0,18.4,6,504,-4,0
1891,2,1,1800,0,1,1,11,56.0,8.2,4,468,4,170
1892,2,1,1800,0,1,2,13,56.0,4.0,3,500,12,140
1893,2,1,1800,0,1,3,5,56.0,2.9,1,464,4,110
1894,2,1,1800,0,1,4,6,56.0,3.0,2,464,6,0
1895,2,1,1800,0,1,5,8,56.0,27.1,7,490,-2,0
1896,2,1,1800,0,1,6,2,53.0,36.6,8,500,-2,0
1897,2,1,1800,0,1,7,12,56.0,57.0,9,456,-6,0
1898,2,1,1800,0,1,8,7,56.0,25.4,6,536,-6,0
1899,2,1,1800,0,1,9,14,51.0,100.0,11,452,-2,0
1900,2,1,1800,0,1,10,10,56.0,102.8,12,430,0,0
1901,2,1,1800,0,1,11,1,56.0,88.3,10,520,0,0
1902,2,1,1800,0,1,12,3,55.0,18.5,5,512,-10,0
1903,2,1,1800,0,1,13,4,56.0,135.9,13,506,28,0
1904,3,1,1400,0,1,1,10,54.0,10.3,4,466,2,290
1905,3,1,1400,0,1,2,6,54.0,9.3,3,464,4,320
1906,3,1,1400,0,1,3,2,54.0,21.1,7,434,2,460
1907,3,1,1400,0,1,4,4,54.0,18.4,5,416,2,0
1908,3,1,1400,0,1,5,8,54.0,2.0,1,452,-4,0
1909,3,1,1400,0,1,6,13,54.0,163.5,13,442,-2,0
1910,3,1,1400,0,1,7,16,54.0,26.8,8,464,2,0
1911,3,1,1400,0,1,8,11,52.0,155.0,12,448,-2,0
1912,3,1,1400,0,1,9,1,54.0,3.3,2,468,-4,0
1913,3,1,1400,0,1,10,5,54.0,42.3,9,444,-4,0
1914,3,1,1400,0,1,11,15,53.0,20.1,6,408,2,0
1915,3,1,1400,0,1,12,12,54.0,67.2,10,434,2,0
1916,3,1,1400,0,1,13,3,54.0,373.5,15,434,0,0
1917,3,1,1400,0,1,14,14,51.0,368.5,14,410,-10,0
1918,3,1,1400,0,1,15,9,54.0,381.3,16,462,0,0
1919,3,1,1400,0,1,16,7,54.0,105.4,11,466,-2,0
1920,4,1,1800,0,1,1,5,56.0,1.5,1,470,-2,110
1921,4,1,1800,0,1,2,6,56.0,9.3,3,494,-2,160
1922,4,1,1800,0,1,3,8,56.0,206.0,14,452,2,"1,950"
1923,4,1,1800,0,1,4,15,56.0,19.5,4,468,10,0
1924,4,1,1800,0,1,5,4,55.0,129.3,13,504,2,0
1925,4,1,1800,0,1,6,1,56.0,54.7,7,454,-4,0
1926,4,1,1800,0,1,7,3,56.0,4.1,2,496,8,0
1927,4,1,1800,0,1,8,10,56.0,26.0,6,500,10,0
1928,4,1,1800,0,1,9,11,56.0,58.0,9,464,-4,0
1929,4,1,1800,0,1,10,14,56.0,67.1,10,526,-2,0
1930,4,1,1800,0,1,11,9,53.0,101.3,11,478,-6,0
1931,4,1,1800,0,1,12,13,56.0,213.1,15,500,0,0
1932,4,1,1800,0,1,13,12,56.0,20.4,5,508,2,0
1933,4,1,1800,0,1,14,16,56.0,101.8,12,498,2,0
1934,4,1,1800,0,1,15,2,56.0,377.7,16,472,4,0
1935,4,1,1800,0,1,16,7,55.0,56.3,8,470,4,0
1936,5,0,1600,0,1,1,10,54.0,5.5,2,422,0,210
1937,5,0,1600,0,1,2,12,56.0,60.5,10,450,0,900
1938,5,0,1600,0,1,3,1,56.0,8.3,4,486,2,270
1939,5,0,1600,0,1,4,11,56.0,18.1,5,490,2,0
1940,5,0,1600,0,1,4,14,54.0,87.5,12,426,-12,0
1941,5,0,1600,0,1,6,16,54.0,238.8,15,438,-2,0
1942,5,0,1600,0,1,7,13,56.0,76.6,11,446,8,0
1943,5,0,1600,0,1,8,3,56.0,184.1,14,426,-10,0
1944,5,0,1600,0,1,9,15,54.0,35.0,8,440,0,0
1945,5,0,1600,0,1,10,9,55.0,7.7,3,474,-4,0
1946,5,0,1600,0,1,11,7,54.0,1.7,1,434,-2,0
1947,5,0,1600,0,1,12,5,56.0,53.5,9,488,-12,0
1948,5,0,1600,0,1,13,6,54.0,26.5,7,466,10,0
1949,5,0,1600,0,1,14,4,56.0,25.0,6,434,-4,0
1950,5,0,1600,0,1,15,8,51.0,103.4,13,432,0,0
1951,5,0,1600,0,1,16,2,56.0,268.8,16,408,-6,0
1952,6,0,1800,0,1,1,5,56.0,12.9,6,500,0,310
1953,6,0,1800,0,1,2,9,56.0,4.4,3,452,0,200
1954,6,0,1800,0,1,3,12,54.0,45.3,10,422,0,800
1955,6,0,1800,0,1,4,15,56.0,21.5,7,456,0,0
1956,6,0,1800,0,1,5,10,54.0,141.7,13,446,0,0
1957,6,0,1800,0,1,6,2,56.0,4.1,2,468,0,0
1958,6,0,1800,0,1,7,13,54.0,174.6,14,412,0,0
1959,6,0,1800,0,1,8,8,56.0,215.0,15,378,0,0
1960,6,0,1800,0,1,9,7,56.0,12.1,5,492,0,0
1961,6,0,1800,0,1,10,6,54.0,6.7,4,430,0,0
1962,6,0,1800,0,1,11,11,56.0,3.2,1,490,0,0
1963,6,0,1800,0,1,12,16,56.0,83.3,12,468,0,0
1964,6,0,1800,0,1,13,14,54.0,30.9,8,490,0,0
1965,6,0,1800,0,1,14,4,53.0,286.0,16,452,0,0
1966,6,0,1800,0,1,15,1,56.0,44.6,9,464,0,0
1967,6,0,1800,0,1,16,3,54.0,56.6,11,454,0,0
1968,7,1,1200,0,1,1,7,55.0,6.1,4,532,4,230
1969,7,1,1200,0,1,2,13,57.0,4.8,2,468,0,200
1970,7,1,1200,0,1,3,1,57.0,15.5,8,494,0,380
1971,7,1,1200,0,1,4,11,57.0,9.6,5,490,-4,0
1972,7,1,1200,0,1,5,5,57.0,13.6,6,490,-2,0
1973,7,1,1200,0,1,6,4,57.0,3.4,1,524,2,0
1974,7,1,1200,0,1,7,8,57.0,5.7,3,472,-4,0
1975,7,1,1200,0,1,8,9,53.0,67.3,11,462,-6,0
1976,7,1,1200,0,1,9,12,54.0,71.7,12,494,-4,0
1977,7,1,1200,0,1,10,2,57.0,21.9,9,494,14,0
1978,7,1,1200,0,1,11,3,57.0,43.8,10,514,-2,0
1979,7,1,1200,0,1,12,14,55.0,14.9,7,476,-2,0
1980,7,1,1200,0,1,13,10,52.0,266.4,14,444,8,0
1981,7,1,1200,0,1,14,6,55.0,188.5,13,424,2,0
1982,8,1,1900,0,1,1,11,56.0,31.1,12,514,-2,680
1983,8,1,1900,0,1,2,1,57.0,2.8,1,518,0,140
1984,8,1,1900,0,1,3,7,57.0,26.7,11,472,-4,620
1985,8,1,1900,0,1,4,5,57.0,15.6,8,528,4,0
1986,8,1,1900,0,1,5,15,56.0,50.2,13,534,-12,0
1987,8,1,1900,0,1,6,9,56.0,13.1,7,470,8,0
1988,8,1,1900,0,1,7,10,57.0,6.2,2,514,4,0
1989,8,1,1900,0,1,8,13,57.0,11.4,5,544,16,0
1990,8,1,1900,0,1,9,8,57.0,25.7,10,532,10,0
1991,8,1,1900,0,1,10,2,56.0,17.9,9,488,-4,0
1992,8,1,1900,0,1,11,3,53.0,156.6,15,462,-2,0
1993,8,1,1900,0,1,12,4,53.0,8.5,3,504,8,0
1994,8,1,1900,0,1,13,14,56.0,11.5,6,456,0,0
1995,8,1,1900,0,1,14,12,56.0,9.0,4,500,10,0
1996,8,1,1900,0,1,15,6,54.0,138.6,14,520,-8,0
1997,9,0,1400,0,1,1,4,55.0,5.1,2,496,2,170
1998,9,0,1400,0,1,2,16,56.0,2.9,1,448,-2,130
1999,9,0,1400,0,1,3,10,54.0,20.1,8,468,-2,390
2000,9,0,1400,0,1,4,8,54.0,8.2,4,486,-2,0
2001,9,0,1400,0,1,5,7,54.0,24.1,10,466,0,0
2002,9,0,1400,0,1,6,11,54.0,16.1,6,488,4,0
2003,9,0,1400,0,1,7,9,52.0,79.1,14,426,4,0
2004,9,0,1400,0,1,8,6,54.0,42.0,13,504,-10,0
2005,9,0,1400,0,1,9,13,54.0,168.8,15,456,0,0
2006,9,0,1400,0,1,10,3,53.0,7.1,3,502,2,0
2007,9,0,1400,0,1,11,5,52.0,30.0,11,490,-6,0
2008,9,0,1400,0,1,12,14,54.0,36.9,12,422,-2,0
2009,9,0,1400,0,1,13,12,55.0,18.7,7,472,2,0
2010,9,0,1400,0,1,14,15,55.0,20.9,9,482,10,0
2011,9,0,1400,0,1,15,1,52.0,10.2,5,448,4,0
2012,9,0,1400,0,1,16,2,51.0,244.1,16,460,2,0
2013,10,0,2400,0,1,1,5,56.0,2.8,2,504,8,120
2014,10,0,2400,0,1,2,7,56.0,2.2,1,518,8,110
2015,10,0,2400,0,1,3,6,55.0,48.8,8,532,-8,470
2016,10,0,2400,0,1,4,4,54.0,13.1,4,400,2,0
2017,10,0,2400,0,1,5,9,54.0,32.1,7,530,0,0
2018,10,0,2400,0,1,6,1,55.0,28.0,6,478,2,0
2019,10,0,2400,0,1,7,3,52.0,64.7,9,448,-2,0
2020,10,0,2400,0,1,8,2,55.0,4.4,3,514,12,0
2021,10,0,2400,0,1,9,8,56.0,20.1,5,470,6,0
2022,11,0,2200,0,1,1,4,55.0,10.5,4,486,4,180
2023,11,0,2200,0,1,2,10,57.0,6.6,3,522,2,170
2024,11,0,2200,0,1,3,6,57.0,1.6,1,488,4,110
2025,11,0,2200,0,1,4,5,54.0,5.2,2,480,4,0
2026,11,0,2200,0,1,5,2,56.0,189.4,9,470,6,0
2027,11,0,2200,0,1,6,3,54.0,12.5,6,500,8,0
2028,11,0,2200,0,1,7,9,56.0,19.7,7,488,2,0
2029,11,0,2200,0,1,8,7,54.0,12.3,5,434,6,0
2030,11,0,2200,0,1,9,8,56.0,448.5,10,480,0,0
2031,11,0,2200,0,1,10,1,54.0,140.3,8,508,-4,0
2032,12,1,1400,0,1,1,15,57.0,9.4,5,498,-4,280
2033,12,1,1400,0,1,2,9,57.0,4.2,2,460,-4,170
2034,12,1,1400,0,1,3,1,55.0,24.2,9,490,0,560
2035,12,1,1400,0,1,4,12,57.0,37.5,11,532,-4,0
2036,12,1,1400,0,1,5,10,55.0,5.9,3,486,2,0
2037,12,1,1400,0,1,6,7,54.0,36.3,10,504,-4,0
2038,12,1,1400,0,1,7,4,57.0,128.6,14,500,-12,0
2039,12,1,1400,0,1,8,3,55.0,3.6,1,466,2,0
2040,12,1,1400,0,1,9,13,55.0,21.5,8,488,-10,0
2041,12,1,1400,0,1,10,11,57.0,6.2,4,502,10,0
2042,12,1,1400,0,1,11,14,55.0,72.1,12,446,-2,0
2043,12,1,1400,0,1,12,6,57.0,18.6,7,468,6,0
2044,12,1,1400,0,1,13,8,57.0,13.0,6,476,4,0
2045,12,1,1400,0,1,14,5,56.0,78.1,13,522,6,0
2046,1,1,1200,0,1,1,13,54.0,2.3,1,450,-2,110
