,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
2272,4,0,2000,0,0,12,11,54.0,69.7,13,422,-2,0
2273,4,0,2000,0,0,13,1,54.0,66.1,12,428,4,0
2274,4,0,2000,0,0,14,12,54.0,8.9,4,442,0,0
2275,4,0,2000,0,0,15,16,53.0,116.9,14,484,8,0
2276,4,0,2000,0,0,16,5,54.0,222.7,15,398,4,0
2277,5,0,2200,0,0,1,5,56.0,1.4,1,504,12,110
2278,5,0,2200,0,0,2,4,56.0,6.9,2,480,-10,180
2279,5,0,2200,0,0,3,2,56.0,15.7,4,474,2,190
2280,5,0,2200,0,0,4,7,56.0,55.6,10,458,12,0
2281,5,0,2200,0,0,5,13,56.0,16.6,5,474,-4,0
2282,5,0,2200,0,0,6,16,56.0,32.9,8,466,-4,0
2283,5,0,2200,0,0,7,1,56.0,20.2,6,458,-2,0
2284,5,0,2200,0,0,8,11,56.0,38.5,9,492,-10,0
2285,5,0,2200,0,0,9,10,53.0,133.2,12,476,-8,0
2286,5,0,2200,0,0,10,3,56.0,113.5,11,486,4,0
2287,5,0,2200,0,0,11,17,56.0,31.7,7,440,0,0
2288,5,0,2200,0,0,12,9,56.0,11.3,3,436,4,0
2289,5,0,2200,0,0,13,12,54.0,329.3,14,422,0,0
2290,5,0,2200,0,0,14,15,54.0,273.2,13,462,-6,0
2291,5,0,2200,0,0,15,6,56.0,353.5,16,514,0,0
2292,5,0,2200,0,0,16,14,53.0,375.5,17,418,0,0
2293,5,0,2200,0,0,17,8,55.0,349.9,15,468,0,0
2294,6,0,1200,0,0,1,5,56.0,3.7,2,474,8,170
2295,6,0,1200,0,0,2,4,56.0,3.1,1,458,4,140
2296,6,0,1200,0,0,3,9,56.0,30.9,8,460,4,500
2297,6,0,1200,0,0,4,1,53.0,37.2,10,456,-8,0
2298,6,0,1200,0,0,5,7,56.0,15.4,6,520,-4,0
2299,6,0,1200,0,0,6,10,56.0,4.7,3,476,2,0
2300,6,0,1200,0,0,7,2,51.0,191.1,16,442,4,0
2301,6,0,1200,0,0,8,11,56.0,14.8,5,498,-2,0
2302,6,0,1200,0,0,9,14,56.0,34.1,9,482,0,0
2303,6,0,1200,0,0,10,15,56.0,47.7,12,456,-6,0
2304,6,0,1200,0,0,11,12,56.0,9.6,4,480,-4,0
2305,6,0,1200,0,0,12,6,54.0,27.0,7,474,2,0
2306,6,0,1200,0,0,13,3,56.0,42.6,11,436,2,0
2307,6,0,1200,0,0,14,16,53.0,54.0,13,484,-8,0
2308,6,0,1200,0,0,15,13,56.0,58.8,14,430,-14,0
2309,6,0,1200,0,0,16,8,54.0,187.4,15,466,-2,0
2310,7,1,1800,0,0,1,12,56.0,11.7,5,526,4,380
2311,7,1,1800,0,0,2,1,57.0,6.3,2,516,-8,350
2312,7,1,1800,0,0,3,5,57.0,6.6,3,508,-2,260
2313,7,1,1800,0,0,4,10,56.0,8.0,4,472,8,0
2314,7,1,1800,0,0,5,9,57.0,17.5,6,488,-2,0
2315,7,1,1800,0,0,6,2,57.0,297.3,13,456,6,0
2316,7,1,1800,0,0,7,4,57.0,74.3,9,504,-4,0
2317,7,1,1800,0,0,8,13,57.0,48.0,7,460,0,0
2318,7,1,1800,0,0,9,16,57.0,1.6,1,508,-10,0
2319,7,1,1800,0,0,10,7,54.0,100.3,10,456,-2,0
2320,7,1,1800,0,0,11,6,57.0,141.6,11,450,2,0
2321,7,1,1800,0,0,12,3,57.0,400.2,14,460,2,0
2322,7,1,1800,0,0,13,8,57.0,444.3,15,494,0,0
2323,7,1,1800,0,0,14,11,55.0,49.9,8,452,-8,0
2324,7,1,1800,0,0,15,14,55.0,292.3,12,432,2,0
2325,7,1,1800,0,0,16,15,52.0,644.6,16,426,6,0
2326,8,1,1400,0,0,1,15,57.0,5.7,3,518,-2,240
2327,8,1,1400,0,0,2,13,57.0,33.2,10,468,-6,590
2328,8,1,1400,0,0,3,16,57.0,8.9,6,504,2,270
2329,8,1,1400,0,0,4,10,57.0,7.5,5,504,-4,0
2330,8,1,1400,0,0,5,5,55.0,18.2,7,412,0,0
2331,8,1,1400,0,0,6,8,54.0,6.2,4,508,2,0
2332,8,1,1400,0,0,7,14,57.0,49.9,11,486,0,0
2333,8,1,1400,0,0,8,7,55.0,5.4,2,536,4,0
2334,8,1,1400,0,0,9,12,57.0,31.1,9,490,-4,0
2335,8,1,1400,0,0,10,2,52.0,166.8,13,462,2,0
2336,8,1,1400,0,0,11,6,57.0,56.6,12,438,-2,0
2337,8,1,1400,0,0,12,11,56.0,238.4,15,470,6,0
2338,8,1,1400,0,0,13,9,54.0,253.0,16,440,4,0
2339,8,1,1400,0,0,14,3,55.0,21.5,8,464,2,0
2340,8,1,1400,0,0,15,4,55.0,209.9,14,472,-4,0
2341,9,0,1800,0,0,1,5,57.0,4.3,3,500,0,140
2342,9,0,1800,0,0,2,9,57.0,5.6,4,492,8,140
2343,9,0,1800,0,0,3,8,57.0,3.3,1,458,-2,120
2344,9,0,1800,0,0,4,6,57.0,13.9,6,482,-10,0
2345,9,0,1800,0,0,5,3,57.0,10.5,5,480,8,0
2346,9,0,1800,0,0,6,7,57.0,3.4,2,512,10,0
2347,9,0,1800,0,0,7,4,57.0,153.1,9,474,0,0
2348,9,0,1800,0,0,8,2,57.0,45.4,8,442,0,0
2349,9,0,1800,0,0,9,10,57.0,20.3,7,522,4,0
2350,9,0,1800,0,0,10,1,57.0,214.5,10,460,2,0
2351,10,1,1200,1,0,1,12,54.0,2.6,1,496,0,150
2352,10,1,1200,1,0,2,2,52.0,8.8,5,482,0,300
2353,10,1,1200,1,0,3,16,55.0,50.8,12,540,-2,"1,080"
2354,10,1,1200,1,0,4,11,53.0,8.3,4,456,-2,0
2355,10,1,1200,1,0,5,15,56.0,7.9,3,508,2,0
2356,10,1,1200,1,0,6,6,55.0,35.9,9,512,0,0
2357,10,1,1200,1,0,7,7,52.0,40.7,11,484,-2,0
2358,10,1,1200,1,0,8,5,55.0,64.9,13,500,-6,0
2359,10,1,1200,1,0,9,4,54.0,13.9,7,490,2,0
2360,10,1,1200,1,0,10,13,53.0,80.5,14,468,-4,0
2361,10,1,1200,1,0,11,1,52.0,87.6,15,430,-4,0
2362,10,1,1200,1,0,12,9,54.0,37.4,10,450,0,0
2363,10,1,1200,1,0,13,3,54.0,122.8,16,518,2,0
2364,10,1,1200,1,0,14,14,56.0,12.1,6,496,-10,0
2365,10,1,1200,1,0,15,10,54.0,29.9,8,500,-2,0
2366,11,0,1600,1,0,1,6,56.0,3.1,1,510,-8,150
2367,11,0,1600,1,0,2,1,56.0,4.7,3,462,-8,170
2368,11,0,1600,1,0,3,11,56.0,7.0,4,470,-2,210
2369,11,0,1600,1,0,4,2,56.0,3.5,2,454,-6,0
2370,11,0,1600,1,0,5,13,56.0,12.2,6,466,0,0
2371,11,0,1600,1,0,6,5,56.0,39.3,8,468,-4,0
2372,11,0,1600,1,0,7,9,56.0,149.9,10,468,0,0
2373,11,0,1600,1,0,8,8,56.0,441.6,13,470,-6,0
2374,11,0,1600,1,0,9,7,54.0,192.6,11,484,0,0
2375,11,0,1600,1,0,10,10,56.0,8.0,5,466,2,0
2376,11,0,1600,1,0,11,12,56.0,23.1,7,474,6,0
2377,11,0,1600,1,0,12,3,56.0,396.1,12,482,8,0
2378,11,0,1600,1,0,13,4,54.0,138.4,9,426,2,0
2379,12,1,2000,1,0,1,6,57.0,13.3,7,516,0,270
2380,12,1,2000,1,0,2,1,57.0,5.0,2,488,-4,170
2381,12,1,2000,1,0,3,5,57.0,3.6,1,494,0,160
2382,12,1,2000,1,0,4,3,57.0,107.2,10,526,0,0
2383,12,1,2000,1,0,5,8,57.0,9.6,6,516,2,0
2384,12,1,2000,1,0,6,11,54.0,6.2,4,482,-2,0
2385,12,1,2000,1,0,7,9,57.0,6.7,5,530,-8,0
2386,12,1,2000,1,0,8,7,57.0,19.0,8,492,8,0
2387,12,1,2000,1,0,9,10,57.0,159.2,13,490,-2,0
2388,12,1,2000,1,0,10,4,55.0,147.3,12,488,8,0
2389,12,1,2000,1,0,11,12,56.0,108.2,11,510,-2,0
2390,12,1,2000,1,0,12,13,57.0,6.2,3,500,-6,0
2391,12,1,2000,1,0,13,2,54.0,20.6,9,520,0,0
2392,1,1,1200,1,1,1,10,53.0,151.0,14,498,12,"2,770"
2393,1,1,1200,1,1,2,13,55.0,2.0,1,472,-12,160
2394,1,1,1200,1,1,3,9,54.0,127.7,11,456,2,"2,170"
2395,1,1,1200,1,1,4,12,56.0,4.1,3,432,-2,0
2396,1,1,1200,1,1,5,8,56.0,3.7,2,502,0,0
2397,1,1,1200,1,1,6,16,51.0,465.7,16,430,-6,0
2398,1,1,1200,1,1,7,14,54.0,89.3,9,464,-2,0
2399,1,1,1200,1,1,8,11,56.0,51.1,8,488,8,0
2400,1,1,1200,1,1,9,6,56.0,160.3,15,476,4,0
2401,1,1,1200,1,1,10,3,53.0,140.8,13,462,0,0
2402,1,1,1200,1,1,11,2,54.0,26.1,6,486,6,0
2403,1,1,1200,1,1,12,1,54.0,25.0,5,422,0,0
2404,1,1,1200,1,1,13,15,54.0,136.1,12,424,-2,0
2405,1,1,1200,1,1,14,7,54.0,15.0,4,424,0,0
2406,1,1,1200,1,1,15,5,54.0,105.5,10,384,-12,0
2407,1,1,1200,1,1,16,4,56.0,49.6,7,530,-2,0
2408,2,1,1800,1,1,1,5,55.0,5.8,4,488,-12,230
2409,2,1,1800,1,1,2,2,56.0,48.3,9,462,2,650
2410,2,1,1800,1,1,3,3,56.0,5.4,3,436,0,190
2411,2,1,1800,1,1,4,14,56.0,2.3,1,494,-4,0
2412,2,1,1800,1,1,5,10,56.0,19.5,5,450,4,0
2413,2,1,1800,1,1,6,12,53.0,63.3,11,448,12,0
2414,2,1,1800,1,1,7,4,56.0,172.1,15,484,2,0
2415,2,1,1800,1,1,8,7,56.0,20.9,6,464,0,0
2416,2,1,1800,1,1,9,15,56.0,62.2,10,526,0,0
2417,2,1,1800,1,1,10,9,56.0,4.3,2,488,0,0
2418,2,1,1800,1,1,11,8,55.0,155.9,14,522,-2,0
2419,2,1,1800,1,1,12,6,56.0,117.4,12,450,-2,0
2420,2,1,1800,1,1,13,1,56.0,28.3,7,470,-6,0
2421,2,1,1800,1,1,14,16,55.0,134.2,13,486,0,0
2422,2,1,1800,1,1,15,11,56.0,250.9,16,476,-12,0
2423,3,1,1400,1,1,1,9,56.0,6.3,4,510,0,230
2424,3,1,1400,1,1,2,16,54.0,10.7,5,450,-2,280
2425,3,1,1400,1,1,3,3,56.0,4.2,2,462,4,160
2426,3,1,1400,1,1,4,10,56.0,19.2,7,502,0,0
2427,3,1,1400,1,1,5,2,54.0,3.7,1,442,-4,0
2428,3,1,1400,1,1,6,4,53.0,41.7,10,460,2,0
2429,3,1,1400,1,1,7,14,56.0,65.3,13,508,18,0
2430,3,1,1400,1,1,8,1,53.0,20.2,8,420,0,0
2431,3,1,1400,1,1,9,15,54.0,4.9,3,506,-6,0
2432,3,1,1400,1,1,10,8,54.0,21.9,9,408,0,0
2433,3,1,1400,1,1,11,11,56.0,17.1,6,508,0,0
2434,3,1,1400,1,1,12,5,54.0,169.9,14,438,4,0
2435,3,1,1400,1,1,13,13,53.0,56.7,12,476,-4,0
2436,3,1,1400,1,1,14,6,56.0,44.3,11,440,0,0
2437,3,1,1400,1,1,15,12,53.0,227.9,15,478,4,0
2438,3,1,1400,1,1,16,7,56.0,306.3,16,464,-6,0
2439,4,0,1600,0,1,1,2,54.0,5.0,3,426,-12,190
2440,4,0,1600,0,1,2,18,56.0,4.4,2,486,4,160
2441,4,0,1600,0,1,3,16,56.0,18.0,6,462,2,330
2442,4,0,1600,0,1,4,1,54.0,71.5,13,428,-2,0
2443,4,0,1600,0,1,5,5,54.0,8.6,4,446,16,0
2444,4,0,1600,0,1,6,17,53.0,25.8,7,430,2,0
2445,4,0,1600,0,1,7,9,54.0,11.5,5,420,-2,0
2446,4,0,1600,0,1,8,12,54.0,27.4,8,448,-6,0
2447,4,0,1600,0,1,9,15,56.0,2.7,1,488,2,0
2448,4,0,1600,0,1,10,11,54.0,59.5,12,438,0,0
2449,4,0,1600,0,1,11,10,54.0,285.0,17,410,0,0
2450,4,0,1600,0,1,12,4,56.0,55.7,11,516,-4,0
2451,4,0,1600,0,1,13,6,54.0,35.6,9,426,-4,0
2452,4,0,1600,0,1,14,13,56.0,97.0,15,484,6,0
2453,4,0,1600,0,1,15,14,54.0,389.0,18,458,2,0
2454,4,0,1600,0,1,16,7,56.0,90.7,14,516,34,0
2455,4,0,1600,0,1,17,8,53.0,235.9,16,420,0,0
2456,5,1,1800,0,1,1,5,54.0,2.3,1,516,-8,120
2457,5,1,1800,0,1,2,6,56.0,4.4,2,500,4,150
2458,5,1,1800,0,1,3,3,56.0,7.3,4,468,-4,200
2459,5,1,1800,0,1,4,9,54.0,39.6,9,460,-4,0
2460,5,1,1800,0,1,5,2,56.0,7.5,5,502,-2,0
2461,5,1,1800,0,1,6,1,53.0,6.7,3,452,4,0
2462,5,1,1800,0,1,7,7,56.0,107.4,10,478,-10,0
2463,5,1,1800,0,1,8,4,56.0,22.0,7,498,8,0
2464,5,1,1800,0,1,9,8,56.0,14.1,6,482,8,0
2465,5,1,1800,0,1,10,10,56.0,31.7,8,476,-4,0
2466,5,1,1800,0,1,11,11,53.0,219.2,11,486,0,0
2467,6,0,2000,0,1,1,6,56.0,2.1,1,526,0,110
2468,6,0,2000,0,1,2,10,56.0,5.5,3,498,0,160
2469,6,0,2000,0,1,3,7,56.0,12.7,6,480,0,220
2470,6,0,2000,0,1,4,4,56.0,5.0,2,478,-4,0
2471,6,0,2000,0,1,5,5,56.0,27.0,7,468,0,0
2472,6,0,2000,0,1,6,1,55.0,7.4,4,462,0,0
2473,6,0,2000,0,1,7,8,54.0,9.9,5,468,-2,0
2474,6,0,2000,0,1,8,9,53.0,176.6,10,476,-4,0
2475,6,0,2000,0,1,9,3,56.0,28.3,8,442,-4,0
2476,6,0,2000,0,1,10,2,56.0,75.5,9,478,-4,0
2477,7,1,1200,0,1,1,16,57.0,3.1,1,486,-4,140
2478,7,1,1200,0,1,2,12,57.0,4.3,2,460,-12,170
2479,7,1,1200,0,1,3,5,57.0,7.3,4,536,-2,180
2480,7,1,1200,0,1,4,8,57.0,5.2,3,514,-10,0
2481,7,1,1200,0,1,5,14,54.0,18.2,7,478,-2,0
2482,7,1,1200,0,1,6,6,57.0,21.1,8,510,6,0
2483,7,1,1200,0,1,7,10,57.0,10.8,5,474,-4,0
2484,7,1,1200,0,1,8,9,57.0,12.8,6,486,0,0
2485,7,1,1200,0,1,9,1,57.0,174.1,15,462,-4,0
2486,7,1,1200,0,1,10,13,54.0,76.0,10,440,-4,0
2487,7,1,1200,0,1,11,11,57.0,82.6,11,490,-2,0
2488,7,1,1200,0,1,12,4,57.0,27.0,9,504,-8,0
2489,7,1,1200,0,1,13,15,54.0,159.3,14,510,8,0
2490,7,1,1200,0,1,14,2,56.0,96.1,13,490,-16,0
2491,7,1,1200,0,1,15,7,56.0,195.9,16,492,32,0
2492,7,1,1200,0,1,16,3,57.0,95.8,12,456,14,0
2493,8,0,2200,0,1,1,11,57.0,4.6,2,510,-4,190
2494,8,0,2200,0,1,2,9,57.0,10.3,6,458,-4,290
2495,8,0,2200,0,1,3,7,54.0,6.8,4,498,-4,190
2496,8,0,2200,0,1,4,5,56.0,90.2,11,486,-8,0
2497,8,0,2200,0,1,5,6,57.0,7.9,5,466,4,0
2498,8,0,2200,0,1,6,12,57.0,5.3,3,478,-2,0
2499,8,0,2200,0,1,7,1,57.0,101.2,12,464,-4,0
2500,8,0,2200,0,1,8,2,57.0,56.0,8,460,-6,0
2501,8,0,2200,0,1,9,4,57.0,2.6,1,472,-4,0
2502,8,0,2200,0,1,10,10,57.0,80.3,10,516,-8,0
2503,8,0,2200,0,1,11,8,55.0,133.4,13,480,-6,0
2504,8,0,2200,0,1,12,3,57.0,66.9,9,462,-4,0
2505,8,0,2200,0,1,13,13,57.0,41.8,7,456,-4,0
2506,9,0,1200,0,1,1,9,56.0,2.9,2,492,2,120
2507,9,0,1200,0,1,2,12,52.0,8.3,4,484,2,200
2508,9,0,1200,0,1,3,7,55.0,2.9,1,480,2,130
2509,9,0,1200,0,1,4,10,53.0,29.2,10,494,0,0
2510,9,0,1200,0,1,5,13,52.0,17.8,5,414,-2,0
2511,9,0,1200,0,1,6,6,56.0,21.3,6,470,-6,0
2512,9,0,1200,0,1,7,8,53.0,7.9,3,470,0,0
2513,9,0,1200,0,1,8,5,52.0,28.7,9,446,-4,0
2514,9,0,1200,0,1,9,3,53.0,49.2,13,526,4,0
2515,9,0,1200,0,1,10,2,51.0,46.1,12,494,-4,0
2516,9,0,1200,0,1,11,4,54.0,28.6,8,452,2,0
2517,9,0,1200,0,1,12,11,54.0,38.0,11,496,4,0
2518,9,0,1200,0,1,13,1,50.0,128.3,14,494,-2,0
2519,9,0,1200,0,1,14,14,54.0,22.5,7,486,0,0
2520,10,0,1800,0,1,1,13,57.0,5.9,3,458,-4,230
2521,10,0,1800,0,1,2,2,57.0,6.8,5,454,-6,200
2522,10,0,1800,0,1,3,12,57.0,8.1,6,454,-6,260
2523,10,0,1800,0,1,4,3,55.0,4.8,2,462,10,0
2524,10,0,1800,0,1,5,8,57.0,4.5,1,472,0,0
2525,10,0,1800,0,1,6,7,57.0,87.5,12,464,8,0
2526,10,0,1800,0,1,7,11,55.0,27.4,9,512,6,0
2527,10,0,1800,0,1,8,9,57.0,27.6,10,476,0,0
2528,10,0,1800,0,1,9,10,57.0,20.3,7,482,2,0
2529,10,0,1800,0,1,10,6,57.0,6.1,4,466,-2,0
2530,10,0,1800,0,1,11,5,57.0,29.2,11,504,-6,0
2531,10,0,1800,0,1,12,4,57.0,20.8,8,474,6,0
2532,10,0,1800,0,1,13,1,57.0,171.7,13,476,0,0
2533,11,1,1800,0,1,1,1,57.0,2.2,1,546,8,140
2534,11,1,1800,0,1,2,15,57.0,8.9,3,472,-4,220
2535,11,1,1800,0,1,3,13,56.0,10.5,5,476,-2,270
2536,11,1,1800,0,1,4,5,56.0,9.9,4,494,9,0
2537,11,1,1800,0,1,5,12,56.0,20.1,7,488,-14,0
2538,11,1,1800,0,1,6,7,57.0,11.6,6,524,2,0
2539,11,1,1800,0,1,7,8,56.0,27.3,9,490,-2,0
2540,11,1,1800,0,1,8,2,56.0,6.2,2,528,-8,0
2541,11,1,1800,0,1,9,6,54.0,244.9,16,478,12,0
2542,11,1,1800,0,1,10,4,56.0,81.0,14,518,6,0
2543,11,1,1800,0,1,11,3,56.0,23.4,8,498,-10,0
2544,11,1,1800,0,1,12,11,58.0,76.9,13,490,1,0
2545,11,1,1800,0,1,13,9,56.0,27.6,10,488,-2,0
2546,11,1,1800,0,1,14,10,57.0,52.5,12,524,-6,0
2547,11,1,1800,0,1,15,14,56.0,84.1,15,488,0,0
2548,11,1,1800,0,1,16,16,58.0,35.6,11,482,-2,0
2549,12,1,1400,0,1,1,3,55.0,3.0,1,470,-2,140
2550,12,1,1400,0,1,2,7,55.0,5.1,2,458,-2,170
2551,12,1,1400,0,1,3,4,55.0,13.3,7,440,-6,300
2552,12,1,1400,0,1,4,13,55.0,9.3,5,426,-4,0
2553,12,1,1400,0,1,5,8,55.0,10.4,6,460,2,0
2554,12,1,1400,0,1,6,11,55.0,31.7,9,488,2,0
2555,12,1,1400,0,1,7,10,55.0,29.8,8,466,0,0
2556,12,1,1400,0,1,8,2,55.0,126.7,14,490,2,0
2557,12,1,1400,0,1,9,14,55.0,87.9,12,428,-4,0
2558,12,1,1400,0,1,10,12,55.0,6.5,4,486,-4,0
2559,12,1,1400,0,1,11,5,55.0,134.6,15,452,2,0
2560,12,1,1400,0,1,12,9,55.0,110.4,13,478,-6,0
2561,12,1,1400,0,1,13,16,55.0,6.0,3,464,6,0
2562,12,1,1400,0,1,14,15,54.0,84.8,11,474,12,0
2563,12,1,1400,0,1,15,6,55.0,63.8,10,462,14,0
2564,12,1,1400,0,1,16,1,55.0,169.4,16,448,2,0
2565,1,1,1200,0,0,1,10,54.0,3.9,2,430,2,150
2566,1,1,1200,0,0,2,7,52.0,3.8,1,458,-2,160
2567,1,1,1200,0,0,3,15,54.0,27.3,8,440,-4,680
2568,1,1,1200,0,0,4,12,54.0,9.8,6,468,-4,0
2569,1,1,1200,0,0,5,3,52.0,26.7,7,444,-2,0
2570,1,1,1200,0,0,6,16,53.0,4.5,3,482,-6,0
2571,1,1,1200,0,0,7,2,54.0,69.9,12,406,-4,0
2572,1,1,1200,0,0,8,5,54.0,9.7,5,442,4,0
2573,1,1,1200,0,0,9,8,52.0,33.3,9,434,0,0
2574,1,1,1200,0,0,10,4,54.0,8.5,4,422,6,0
2575,1,1,1200,0,0,11,13,53.0,121.5,14,454,0,0
2576,1,1,1200,0,0,12,6,52.0,181.5,15,438,6,0
2577,1,1,1200,0,0,13,9,51.0,95.4,13,480,-4,0
2578,1,1,1200,0,0,14,14,54.0,203.8,16,420,8,0
2579,1,1,1200,0,0,15,11,54.0,36.0,10,430,0,0
2580,1,1,1200,0,0,16,1,54.0,50.6,11,464,14,0
2581,2,1,1400,0,0,1,1,56.0,5.3,2,506,-16,220
2582,2,1,1400,0,0,2,7,54.0,31.2,10,444,0,730
2583,2,1,1400,0,0,3,12,56.0,5.5,3,508,0,250
2584,2,1,1400,0,0,4,9,56.0,11.1,6,498,6,0
2585,2,1,1400,0,0,5,13,53.0,311.1,15,466,0,0
2586,2,1,1400,0,0,6,10,56.0,28.5,9,424,0,0
2587,2,1,1400,0,0,7,3,56.0,2.8,1,464,2,0
2588,2,1,1400,0,0,8,15,56.0,10.3,5,486,6,0
2589,2,1,1400,0,0,9,5,56.0,7.7,4,482,-2,0
2590,2,1,1400,0,0,10,8,56.0,61.2,12,408,4,0
2591,2,1,1400,0,0,11,2,56.0,45.1,11,458,8,0
2592,2,1,1400,0,0,12,16,54.0,96.5,13,444,-4,0
2593,2,1,1400,0,0,13,6,56.0,353.3,16,484,-2,0
2594,2,1,1400,0,0,14,4,53.0,26.7,8,482,0,0
2595,2,1,1400,0,0,15,11,56.0,19.8,7,488,5,0
2596,2,1,1400,0,0,16,14,56.0,102.2,14,430,-2,0
2597,3,1,1800,0,0,1,3,54.0,27.5,9,422,-8,560
2598,3,1,1800,0,0,2,5,54.0,2.3,1,462,0,140
2599,3,1,1800,0,0,3,16,51.0,10.6,5,452,8,290
2600,3,1,1800,0,0,4,12,54.0,6.9,3,488,4,0
2601,3,1,1800,0,0,5,2,54.0,7.2,4,458,4,0
2602,3,1,1800,0,0,6,10,54.0,39.4,11,436,0,0
2603,3,1,1800,0,0,7,9,54.0,153.4,12,418,6,0
2604,3,1,1800,0,0,8,7,54.0,31.0,10,468,6,0
2605,3,1,1800,0,0,9,15,54.0,20.9,8,480,6,0
2606,3,1,1800,0,0,10,4,54.0,251.7,14,460,0,0
2607,3,1,1800,0,0,11,14,54.0,262.7,15,500,4,0
2608,3,1,1800,0,0,12,13,52.0,16.7,6,458,-8,0
2609,3,1,1800,0,0,13,8,54.0,20.2,7,454,-4,0
2610,3,1,1800,0,0,14,6,54.0,6.0,2,506,2,0
2611,3,1,1800,0,0,15,11,52.0,289.2,16,466,10,0
2612,3,1,1800,0,0,16,1,54.0,182.4,13,426,0,0
2613,4,0,1400,0,0,1,3,54.0,5.9,2,444,2,170
2614,4,0,1400,0,0,2,9,56.0,1.8,1,464,-2,110
2615,4,0,1400,0,0,3,12,54.0,67.4,10,450,-2,"1,180"
2616,4,0,1400,0,0,4,7,56.0,27.2,8,464,-12,0
2617,4,0,1400,0,0,5,2,56.0,19.1,6,478,0,0
2618,4,0,1400,0,0,6,5,54.0,103.0,13,406,-8,0
2619,4,0,1400,0,0,7,8,54.0,25.6,7,408,-4,0
2620,4,0,1400,0,0,8,16,56.0,6.3,3,436,-6,0
2621,4,0,1400,0,0,9,10,56.0,12.8,4,430,0,0
2622,4,0,1400,0,0,10,11,53.0,100.3,12,452,6,0
2623,4,0,1400,0,0,11,4,52.0,149.4,15,392,0,0
2624,4,0,1400,0,0,12,6,54.0,17.4,5,418,6,0
2625,4,0,1400,0,0,13,17,54.0,107.1,14,440,6,0
2626,4,0,1400,0,0,14,15,54.0,76.1,11,446,-6,0
2627,4,0,1400,0,0,15,13,53.0,174.2,16,448,-12,0
2628,4,0,1400,0,0,16,18,56.0,41.4,9,504,4,0
2629,4,0,1400,0,0,17,14,52.0,177.3,17,456,0,0
2630,4,0,1400,0,0,18,1,51.0,178.4,18,404,-4,0
2631,5,0,1600,0,0,1,3,54.0,1.9,1,448,0,110
2632,5,0,1600,0,0,2,4,54.0,6.0,3,462,0,140
2633,5,0,1600,0,0,3,1,54.0,58.2,7,428,0,570
2634,5,0,1600,0,0,4,2,54.0,14.0,5,454,0,0
2635,5,0,1600,0,0,5,8,54.0,3.4,2,444,0,0
2636,5,0,1600,0,0,6,6,54.0,29.3,6,446,0,0
2637,5,0,1600,0,0,7,5,54.0,13.0,4,474,0,0
2638,5,0,1600,0,0,8,7,54.0,106.4,8,416,0,0
2639,6,1,2000,0,0,1,11,56.0,1.4,1,508,-6,110
2640,6,1,2000,0,0,2,8,56.0,10.6,4,490,-12,160
2641,6,1,2000,0,0,3,13,56.0,15.2,5,486,-2,230
2642,6,1,2000,0,0,4,5,56.0,47.9,8,456,0,0
2643,6,1,2000,0,0,5,9,54.0,88.2,10,464,2,0
2644,6,1,2000,0,0,6,10,56.0,155.8,12,442,10,0
2645,6,1,2000,0,0,7,12,56.0,82.8,9,454,2,0
2646,6,1,2000,0,0,8,3,56.0,26.6,6,476,-4,0
2647,6,1,2000,0,0,9,1,56.0,33.2,7,508,2,0
2648,6,1,2000,0,0,10,4,56.0,5.7,2,464,-4,0
2649,6,1,2000,0,0,11,6,56.0,119.5,11,482,2,0
2650,6,1,2000,0,0,12,2,54.0,319.3,13,514,-6,0
2651,6,1,2000,0,0,13,7,54.0,9.3,3,500,0,0
2652,6,1,2000,0,0,14,14,53.0,484.6,14,454,2,0
2653,7,0,2600,0,0,1,13,56.0,2.8,1,520,6,150
2654,7,0,2600,0,0,2,2,51.0,170.7,14,458,14,"3,790"
2655,7,0,2600,0,0,3,9,56.0,3.1,2,480,-2,140
2656,7,0,2600,0,0,4,7,54.0,21.1,6,468,-8,0
2657,7,0,2600,0,0,5,4,56.0,4.7,3,444,-2,0
2658,7,0,2600,0,0,6,16,56.0,11.5,5,488,0,0
2659,7,0,2600,0,0,7,12,56.0,30.1,8,430,-4,0
2660,7,0,2600,0,0,8,6,54.0,147.8,13,436,-12,0
2661,7,0,2600,0,0,9,17,54.0,10.6,4,504,10,0
2662,7,0,2600,0,0,10,1,56.0,23.8,7,440,-6,0
2663,7,0,2600,0,0,11,8,56.0,417.2,17,486,-14,0
2664,7,0,2600,0,0,12,15,56.0,61.2,9,432,-18,0
2665,7,0,2600,0,0,13,5,56.0,262.0,16,456,-4,0
2666,7,0,2600,0,0,14,10,53.0,74.3,10,476,-4,0
2667,7,0,2600,0,0,15,3,54.0,105.4,11,480,22,0
2668,7,0,2600,0,0,16,14,53.0,252.2,15,448,-6,0
2669,7,0,2600,0,0,17,11,56.0,122.4,12,484,-8,0
2670,8,1,1800,0,0,1,9,54.0,5.1,3,486,6,210
2671,8,1,1800,0,0,2,11,57.0,14.3,6,458,-6,360
2672,8,1,1800,0,0,3,4,57.0,18.7,8,432,2,430
2673,8,1,1800,0,0,4,8,54.0,2.6,1,464,10,0
2674,8,1,1800,0,0,5,14,55.0,35.7,9,498,-8,0
2675,8,1,1800,0,0,6,15,57.0,11.3,5,480,-2,0
