,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
1953,4,1,1800,0,1,8,9,56.0,12.3,7,536,2,0
1954,4,1,1800,0,1,9,14,56.0,73.1,12,506,6,0
1955,4,1,1800,0,1,10,3,52.0,106.6,13,446,0,0
1956,4,1,1800,0,1,11,4,56.0,350.4,16,456,-4,0
1957,4,1,1800,0,1,12,12,54.0,8.3,4,460,2,0
1958,4,1,1800,0,1,13,6,56.0,18.6,8,426,-8,0
1959,4,1,1800,0,1,14,2,56.0,178.2,14,460,-16,0
1960,4,1,1800,0,1,15,16,56.0,226.3,15,506,-2,0
1961,4,1,1800,0,1,16,7,56.0,35.2,10,460,-4,0
1962,5,0,1800,0,1,1,13,56.0,2.1,1,510,2,120
1963,5,0,1800,0,1,2,1,54.0,5.9,3,502,-4,170
1964,5,0,1800,0,1,3,6,56.0,10.4,5,432,6,170
1965,5,0,1800,0,1,4,7,56.0,10.8,6,466,4,0
1966,5,0,1800,0,1,5,12,56.0,44.1,9,444,0,0
1967,5,0,1800,0,1,6,3,54.0,5.4,2,462,-4,0
1968,5,0,1800,0,1,7,11,56.0,34.9,8,428,-4,0
1969,5,0,1800,0,1,8,4,56.0,7.2,4,490,0,0
1970,5,0,1800,0,1,9,16,56.0,173.9,12,496,-4,0
1971,5,0,1800,0,1,10,5,54.0,128.8,10,426,0,0
1972,5,0,1800,0,1,11,2,54.0,31.4,7,422,0,0
1973,5,0,1800,0,1,12,8,56.0,165.8,11,462,12,0
1974,5,0,1800,0,1,13,15,54.0,853.3,16,416,-6,0
1975,5,0,1800,0,1,14,9,56.0,525.3,15,458,-2,0
1976,5,0,1800,0,1,15,14,56.0,203.5,13,404,-4,0
1977,5,0,1800,0,1,16,10,56.0,306.1,14,456,0,0
1978,6,1,1200,0,1,1,5,56.0,31.7,9,480,12,"1,370"
1979,6,1,1200,0,1,2,1,52.0,25.0,7,448,-2,"1,100"
1980,6,1,1200,0,1,3,13,56.0,4.1,2,452,-6,290
1981,6,1,1200,0,1,4,10,54.0,1.7,1,444,0,0
1982,6,1,1200,0,1,5,6,56.0,31.0,8,462,-2,0
1983,6,1,1200,0,1,6,3,56.0,18.7,5,456,-10,0
1984,6,1,1200,0,1,7,4,54.0,66.1,10,462,-18,0
1985,6,1,1200,0,1,8,9,56.0,7.7,3,482,-4,0
1986,6,1,1200,0,1,9,2,56.0,104.8,11,440,0,0
1987,6,1,1200,0,1,10,12,54.0,11.6,4,464,4,0
1988,6,1,1200,0,1,11,11,54.0,587.7,13,466,2,0
1989,6,1,1200,0,1,12,8,56.0,504.2,12,442,2,0
1990,6,1,1200,0,1,13,7,54.0,23.4,6,462,0,0
1991,7,0,1600,0,1,1,8,54.0,6.3,2,454,-2,490
1992,7,0,1600,0,1,2,5,54.0,7.9,3,430,12,540
1993,7,0,1600,0,1,3,2,56.0,14.3,4,450,-2,790
1994,7,0,1600,0,1,4,3,56.0,15.1,6,466,-4,0
1995,7,0,1600,0,1,5,6,56.0,1.4,1,506,4,0
1996,7,0,1600,0,1,6,1,56.0,22.5,7,442,18,0
1997,7,0,1600,0,1,7,9,56.0,14.7,5,436,-4,0
1998,7,0,1600,0,1,8,4,54.0,111.7,9,430,-2,0
1999,7,0,1600,0,1,9,7,56.0,106.7,8,508,0,0
2000,8,1,1200,0,1,1,15,55.0,5.6,3,436,-12,200
2001,8,1,1200,0,1,2,10,53.0,2.9,1,468,4,140
2002,8,1,1200,0,1,3,5,55.0,8.2,4,478,0,200
2003,8,1,1200,0,1,4,1,55.0,24.5,7,426,2,0
2004,8,1,1200,0,1,5,8,55.0,40.1,9,458,2,0
2005,8,1,1200,0,1,6,9,55.0,44.7,11,472,8,0
2006,8,1,1200,0,1,7,7,55.0,44.6,10,460,-4,0
2007,8,1,1200,0,1,8,6,55.0,28.9,8,490,-4,0
2008,8,1,1200,0,1,9,11,55.0,45.3,12,466,2,0
2009,8,1,1200,0,1,10,4,55.0,152.5,14,490,2,0
2010,8,1,1200,0,1,11,13,55.0,55.3,13,456,0,0
2011,8,1,1200,0,1,12,2,55.0,3.4,2,472,-6,0
2012,8,1,1200,0,1,13,12,55.0,19.4,6,494,-10,0
2013,8,1,1200,0,1,14,14,55.0,15.0,5,438,-20,0
2014,8,1,1200,0,1,15,16,52.0,325.6,16,392,-38,0
2015,8,1,1200,0,1,16,3,55.0,208.0,15,432,36,0
2016,9,0,1200,0,1,1,13,57.0,4.1,2,440,-2,170
2017,9,0,1200,0,1,2,6,57.0,16.7,5,460,-2,450
2018,9,0,1200,0,1,3,8,57.0,45.7,11,536,12,"1,100"
2019,9,0,1200,0,1,4,16,57.0,11.7,3,466,6,0
2020,9,0,1200,0,1,5,5,55.0,19.9,7,498,8,0
2021,9,0,1200,0,1,6,14,55.0,23.0,9,448,0,0
2022,9,0,1200,0,1,7,3,57.0,1.8,1,490,2,0
2023,9,0,1200,0,1,8,2,57.0,20.9,8,454,0,0
2024,9,0,1200,0,1,9,12,55.0,15.1,4,450,-10,0
2025,9,0,1200,0,1,10,7,55.0,131.9,14,478,8,0
2026,9,0,1200,0,1,11,15,57.0,40.3,10,496,10,0
2027,9,0,1200,0,1,12,1,57.0,125.6,13,458,0,0
2028,9,0,1200,0,1,13,9,55.0,101.1,12,484,-2,0
2029,9,0,1200,0,1,14,10,55.0,432.1,16,432,8,0
2030,9,0,1200,0,1,15,4,55.0,18.6,6,492,0,0
2031,9,0,1200,0,1,16,11,57.0,351.7,15,506,-4,0
2032,10,0,500,0,1,1,1,55.0,3.1,1,524,-4,140
2033,10,0,500,0,1,2,4,55.0,12.1,5,492,-22,260
2034,10,0,500,0,1,3,6,55.0,3.2,2,434,-2,120
2035,10,0,500,0,1,4,12,53.0,7.6,4,448,4,0
2036,10,0,500,0,1,5,7,51.0,161.3,11,486,6,0
2037,10,0,500,0,1,6,9,52.0,14.3,6,480,-4,0
2038,10,0,500,0,1,7,2,54.0,20.8,7,396,-4,0
2039,10,0,500,0,1,8,10,55.0,27.3,8,466,-2,0
2040,10,0,500,0,1,9,3,53.0,5.0,3,488,4,0
2041,10,0,500,0,1,10,5,53.0,27.5,9,478,0,0
2042,10,0,500,0,1,11,11,54.0,86.0,10,536,-2,0
2043,10,0,500,0,1,12,8,50.0,503.9,12,416,0,0
2044,11,0,1800,0,1,1,14,53.0,8.2,6,460,-8,280
2045,11,0,1800,0,1,2,6,54.0,5.5,2,474,4,190
2046,11,0,1800,0,1,3,10,52.0,18.8,9,408,-12,510
2047,11,0,1800,0,1,4,2,56.0,6.6,3,470,-8,0
2048,11,0,1800,0,1,5,12,53.0,77.8,13,422,2,0
2049,11,0,1800,0,1,6,8,54.0,23.6,10,474,-4,0
2050,11,0,1800,0,1,7,5,53.0,18.5,8,512,-10,0
2051,11,0,1800,0,1,8,7,54.0,10.3,7,502,-8,0
2052,11,0,1800,0,1,9,3,53.0,41.4,11,438,2,0
2053,11,0,1800,0,1,10,1,56.0,7.3,5,454,-4,0
2054,11,0,1800,0,1,11,11,54.0,6.8,4,484,0,0
2055,11,0,1800,0,1,12,4,56.0,4.9,1,450,-8,0
2056,11,0,1800,0,1,13,9,54.0,56.7,12,468,-2,0
2057,11,0,1800,0,1,14,13,53.0,102.0,14,436,-2,0
2058,12,1,400,0,1,1,1,57.0,3.0,1,500,-2,120
2059,12,1,400,0,1,2,8,56.0,3.6,3,468,0,130
2060,12,1,400,0,1,3,9,57.0,3.4,2,476,-6,120
2061,12,1,400,0,1,4,7,57.0,19.8,7,478,-12,0
2062,12,1,400,0,1,5,6,57.0,23.4,8,506,-4,0
2063,12,1,400,0,1,6,5,56.0,8.9,4,478,-4,0
2064,12,1,400,0,1,7,3,55.0,57.4,9,518,-2,0
2065,12,1,400,0,1,8,2,57.0,11.4,5,494,0,0
2066,12,1,400,0,1,9,4,56.0,18.4,6,502,-4,0
2067,1,1,1200,0,1,1,13,54.0,5.8,3,484,-2,240
2068,1,1,1200,0,1,2,16,54.0,2.6,2,432,0,140
2069,1,1,1200,0,1,3,11,54.0,32.4,8,438,-2,500
2070,1,1,1200,0,1,4,6,54.0,2.5,1,456,-2,0
2071,1,1,1200,0,1,5,10,54.0,13.6,5,462,-12,0
2072,1,1,1200,0,1,6,15,54.0,23.4,6,488,6,0
2073,1,1,1200,0,1,7,12,54.0,12.2,4,440,-2,0
2074,1,1,1200,0,1,8,9,54.0,304.1,15,442,-8,0
2075,1,1,1200,0,1,9,7,54.0,28.6,7,406,0,0
2076,1,1,1200,0,1,10,14,54.0,70.7,9,442,-4,0
2077,1,1,1200,0,1,11,3,54.0,121.7,10,442,0,0
2078,1,1,1200,0,1,12,5,54.0,464.5,16,458,-8,0
2079,1,1,1200,0,1,13,4,54.0,193.9,12,468,0,0
2080,1,1,1200,0,1,14,8,54.0,228.7,13,466,0,0
2081,1,1,1200,0,1,15,2,51.0,280.0,14,486,0,0
2082,1,1,1200,0,1,16,1,51.0,165.4,11,396,0,0
2083,2,1,1800,0,1,1,13,56.0,2.1,1,530,2,110
2084,2,1,1800,0,1,2,9,56.0,3.1,2,482,4,150
2085,2,1,1800,0,1,3,15,56.0,25.6,6,450,-2,350
2086,2,1,1800,0,1,4,11,56.0,83.1,13,500,4,0
2087,2,1,1800,0,1,5,14,56.0,602.2,16,514,-6,0
2088,2,1,1800,0,1,6,1,56.0,26.2,7,438,2,0
2089,2,1,1800,0,1,7,3,54.0,8.6,3,426,4,0
2090,2,1,1800,0,1,8,2,56.0,30.6,9,518,2,0
2091,2,1,1800,0,1,9,7,54.0,22.3,5,478,-6,0
2092,2,1,1800,0,1,10,8,56.0,11.4,4,464,-4,0
2093,2,1,1800,0,1,11,6,56.0,66.6,11,490,-4,0
2094,2,1,1800,0,1,12,12,56.0,63.0,10,474,-2,0
2095,2,1,1800,0,1,13,5,56.0,219.1,14,460,6,0
2096,2,1,1800,0,1,14,16,53.0,416.6,15,452,-6,0
2097,2,1,1800,0,1,15,10,56.0,74.5,12,502,0,0
2098,2,1,1800,0,1,16,4,56.0,27.0,8,442,0,0
2099,3,1,1200,0,1,1,5,56.0,2.6,1,452,-12,130
2100,3,1,1200,0,1,2,10,56.0,6.4,4,472,-6,170
2101,3,1,1200,0,1,3,1,56.0,5.9,3,496,-6,170
2102,3,1,1200,0,1,4,11,56.0,12.9,5,480,6,0
2103,3,1,1200,0,1,5,7,54.0,104.0,11,474,-12,0
2104,3,1,1200,0,1,6,4,56.0,3.5,2,480,0,0
2105,3,1,1200,0,1,7,6,56.0,16.1,6,456,7,0
2106,3,1,1200,0,1,8,14,54.0,325.8,14,408,4,0
2107,3,1,1200,0,1,9,3,56.0,30.5,8,502,8,0
2108,3,1,1200,0,1,10,2,51.0,24.2,7,454,8,0
2109,3,1,1200,0,1,11,12,53.0,327.2,15,466,-6,0
2110,3,1,1200,0,1,12,9,56.0,75.3,9,480,-4,0
2111,3,1,1200,0,1,13,13,54.0,78.2,10,420,0,0
2112,3,1,1200,0,1,14,8,53.0,212.0,12,482,2,0
2113,3,1,1200,0,1,15,16,54.0,488.4,16,440,0,0
2114,3,1,1200,0,1,16,15,56.0,257.0,13,472,0,0
2115,4,1,1800,0,1,1,9,56.0,1.8,1,496,0,120
2116,4,1,1800,0,1,2,14,56.0,6.9,3,484,0,190
2117,4,1,1800,0,1,3,1,56.0,190.1,14,480,0,"2,610"
2118,4,1,1800,0,1,4,5,54.0,22.3,7,422,0,0
2119,4,1,1800,0,1,5,3,56.0,10.6,4,514,0,0
2120,4,1,1800,0,1,6,4,56.0,32.2,9,430,0,0
2121,4,1,1800,0,1,7,8,54.0,18.0,6,478,0,0
2122,4,1,1800,0,1,8,15,56.0,5.5,2,478,0,0
2123,4,1,1800,0,1,9,6,56.0,16.7,5,470,0,0
2124,4,1,1800,0,1,10,2,54.0,71.3,12,470,0,0
2125,4,1,1800,0,1,11,12,56.0,41.9,10,512,0,0
2126,4,1,1800,0,1,12,13,56.0,73.1,13,474,0,0
2127,4,1,1800,0,1,13,16,54.0,31.1,8,450,0,0
2128,4,1,1800,0,1,14,11,56.0,214.3,15,432,0,0
2129,4,1,1800,0,1,15,7,54.0,60.0,11,520,0,0
2130,5,0,00,0,1,1,7,56.0,3.2,1,442,-4,140
2131,5,0,00,0,1,2,8,56.0,3.6,2,454,-2,150
2132,5,0,00,0,1,3,2,53.0,19.6,7,450,-8,350
2133,5,0,00,0,1,4,3,56.0,21.9,8,442,-6,0
2134,5,0,00,0,1,5,4,56.0,5.2,3,490,-2,0
2135,5,0,00,0,1,6,11,56.0,64.3,13,516,-10,0
2136,5,0,00,0,1,7,15,56.0,17.2,6,460,0,0
2137,5,0,00,0,1,8,12,56.0,11.8,4,480,-8,0
2138,5,0,00,0,1,9,9,56.0,33.2,10,452,-2,0
2139,5,0,00,0,1,10,10,54.0,34.1,11,436,-10,0
2140,5,0,00,0,1,11,14,56.0,121.0,15,488,6,0
2141,5,0,00,0,1,12,16,54.0,25.2,9,490,0,0
2142,5,0,00,0,1,13,13,56.0,13.9,5,494,-8,0
2143,5,0,00,0,1,14,5,56.0,39.8,12,468,0,0
2144,5,0,00,0,1,15,1,54.0,84.6,14,474,-6,0
2145,5,0,00,0,1,16,6,56.0,174.6,16,476,-8,0
2146,6,0,000,0,1,1,1,56.0,4.1,3,478,-4,120
2147,6,0,000,0,1,2,9,56.0,3.3,2,468,-10,120
2148,6,0,000,0,1,3,7,54.0,1.8,1,474,-4,110
2149,6,0,000,0,1,4,4,56.0,10.5,4,506,-10,0
2150,6,0,000,0,1,5,6,51.0,92.1,7,448,-4,0
2151,6,0,000,0,1,6,5,56.0,50.8,6,444,-8,0
2152,6,0,000,0,1,7,8,56.0,112.1,8,472,-2,0
2153,6,0,000,0,1,8,2,56.0,32.3,5,484,-2,0
2154,6,0,000,0,1,9,3,56.0,230.6,9,512,0,0
2155,7,1,1200,0,1,1,13,57.0,7.8,4,504,0,220
2156,7,1,1200,0,1,2,9,57.0,6.9,3,528,4,190
2157,7,1,1200,0,1,3,10,57.0,2.5,1,508,-2,130
2158,7,1,1200,0,1,4,5,57.0,4.5,2,502,2,0
2159,7,1,1200,0,1,5,16,57.0,21.2,7,490,-2,0
2160,7,1,1200,0,1,6,4,55.0,132.7,15,448,0,0
2161,7,1,1200,0,1,7,3,57.0,32.5,10,498,0,0
2162,7,1,1200,0,1,8,7,57.0,91.0,13,478,-8,0
2163,7,1,1200,0,1,9,6,57.0,25.1,9,472,2,0
2164,7,1,1200,0,1,10,2,57.0,22.7,8,490,-2,0
2165,7,1,1200,0,1,10,15,57.0,11.1,5,480,6,0
2166,7,1,1200,0,1,12,12,54.0,83.1,12,428,-8,0
2167,7,1,1200,0,1,13,8,55.0,79.7,11,488,-4,0
2168,7,1,1200,0,1,14,11,57.0,14.1,6,496,-6,0
2169,7,1,1200,0,1,15,1,55.0,99.2,14,452,0,0
2170,7,1,1200,0,1,16,14,57.0,498.1,16,450,2,0
2171,8,1,1800,0,1,1,4,57.0,5.9,3,506,-2,190
2172,8,1,1800,0,1,2,6,55.0,9.9,5,500,-4,270
2173,8,1,1800,0,1,3,10,57.0,3.2,2,502,-2,170
2174,8,1,1800,0,1,4,2,57.0,2.9,1,478,-4,0
2175,8,1,1800,0,1,5,7,57.0,81.9,11,492,-6,0
2176,8,1,1800,0,1,6,11,57.0,63.6,10,504,0,0
2177,8,1,1800,0,1,7,8,57.0,18.3,6,508,2,0
2178,8,1,1800,0,1,8,9,57.0,6.5,4,490,0,0
2179,8,1,1800,0,1,9,3,57.0,58.8,9,492,6,0
2180,8,1,1800,0,1,10,12,57.0,22.2,7,480,-11,0
2181,8,1,1800,0,1,11,13,54.0,108.5,12,486,-4,0
2182,8,1,1800,0,1,12,5,57.0,52.6,8,472,2,0
2183,8,1,1800,0,1,13,14,52.0,344.6,14,516,6,0
2184,8,1,1800,0,1,14,1,54.0,207.0,13,488,14,0
2185,9,0,000,0,1,1,2,57.0,5.5,2,522,-6,210
2186,9,0,000,0,1,2,5,57.0,5.8,3,494,4,180
2187,9,0,000,0,1,3,1,57.0,9.3,6,492,2,280
2188,9,0,000,0,1,4,12,57.0,25.3,9,470,-2,0
2189,9,0,000,0,1,5,4,57.0,7.8,4,504,-2,0
2190,9,0,000,0,1,6,6,57.0,3.2,1,462,0,0
2191,9,0,000,0,1,7,13,57.0,8.6,5,488,-4,0
2192,9,0,000,0,1,8,7,57.0,26.0,10,464,6,0
2193,9,0,000,0,1,9,9,57.0,104.5,11,488,-8,0
2194,9,0,000,0,1,10,11,57.0,165.9,12,488,4,0
2195,9,0,000,0,1,11,3,57.0,17.1,8,474,0,0
2196,9,0,000,0,1,12,10,57.0,11.5,7,500,4,0
2197,9,0,000,0,1,13,8,57.0,340.4,13,482,6,0
2198,10,0,1600,0,1,1,5,56.0,26.6,7,494,12,620
2199,10,0,1600,0,1,2,4,56.0,3.7,1,488,-4,190
2200,10,0,1600,0,1,3,12,58.0,3.8,2,502,0,170
2201,10,0,1600,0,1,4,6,56.0,9.9,5,494,-6,0
2202,10,0,1600,0,1,5,3,56.0,41.3,10,494,-4,0
2203,10,0,1600,0,1,6,10,54.0,28.2,8,472,-2,0
2204,10,0,1600,0,1,7,2,58.0,39.3,9,478,-2,0
2205,10,0,1600,0,1,8,7,57.0,4.4,3,564,4,0
2206,10,0,1600,0,1,9,1,57.0,11.5,6,530,-6,0
2207,10,0,1600,0,1,10,11,57.0,5.9,4,470,-8,0
2208,10,0,1600,0,1,11,8,54.0,81.6,12,456,16,0
2209,10,0,1600,0,1,12,9,54.0,61.2,11,482,10,0
2210,11,0,1600,0,1,1,5,54.0,2.7,1,456,-2,120
2211,11,0,1600,0,1,2,1,54.0,3.9,2,474,8,150
2212,11,0,1600,0,1,3,2,54.0,13.2,6,466,0,260
2213,11,0,1600,0,1,4,6,54.0,30.5,10,470,-8,0
2214,11,0,1600,0,1,5,12,54.0,8.9,4,454,-4,0
2215,11,0,1600,0,1,6,13,54.0,7.0,3,442,-12,0
2216,11,0,1600,0,1,7,11,54.0,13.2,5,422,-14,0
2217,11,0,1600,0,1,8,10,54.0,58.6,11,396,0,0
2218,11,0,1600,0,1,9,3,54.0,92.9,13,418,-4,0
2219,11,0,1600,0,1,10,7,54.0,22.1,9,444,6,0
2220,11,0,1600,0,1,11,8,54.0,22.1,8,462,2,0
2221,11,0,1600,0,1,12,9,54.0,16.7,7,418,6,0
2222,11,0,1600,0,1,13,4,54.0,64.3,12,432,12,0
2223,12,1,1200,0,1,1,4,57.0,30.9,11,502,4,610
2224,12,1,1200,0,1,2,3,57.0,2.8,1,528,-2,160
2225,12,1,1200,0,1,3,8,57.0,17.9,9,454,0,390
2226,12,1,1200,0,1,4,16,57.0,18.6,10,500,2,0
2227,12,1,1200,0,1,5,13,57.0,7.4,3,508,8,0
2228,12,1,1200,0,1,6,10,57.0,216.4,16,482,-2,0
2229,12,1,1200,0,1,7,7,57.0,5.4,2,500,-2,0
2230,12,1,1200,0,1,8,12,57.0,15.8,8,490,0,0
2231,12,1,1200,0,1,9,2,57.0,54.3,13,476,-6,0
2232,12,1,1200,0,1,10,11,55.0,8.5,4,476,4,0
2233,12,1,1200,0,1,11,1,57.0,14.1,5,504,0,0
2234,12,1,1200,0,1,12,5,57.0,128.8,14,496,-4,0
2235,12,1,1200,0,1,13,15,54.0,133.4,15,504,0,0
2236,12,1,1200,0,1,14,6,57.0,15.5,7,474,0,0
2237,12,1,1200,0,1,15,14,55.0,42.1,12,458,6,0
2238,12,1,1200,0,1,16,9,55.0,15.3,6,528,0,0
2239,1,1,1800,0,0,1,12,54.0,3.6,1,482,-2,150
2240,1,1,1800,0,0,2,3,54.0,5.3,4,456,2,190
2241,1,1,1800,0,0,3,13,54.0,35.9,8,478,-4,830
2242,1,1,1800,0,0,4,8,54.0,7.0,5,448,-2,0
2243,1,1,1800,0,0,5,1,54.0,184.7,13,414,-8,0
2244,1,1,1800,0,0,6,7,54.0,401.5,15,478,-14,0
2245,1,1,1800,0,0,7,14,54.0,3.7,2,460,-2,0
2246,1,1,1800,0,0,8,10,54.0,28.2,7,452,-8,0
2247,1,1,1800,0,0,9,4,51.0,587.4,16,428,-8,0
2248,1,1,1800,0,0,10,6,54.0,20.1,6,506,-4,0
2249,1,1,1800,0,0,11,16,52.0,160.8,12,424,-10,0
2250,1,1,1800,0,0,12,2,51.0,389.1,14,414,-10,0
2251,1,1,1800,0,0,13,9,54.0,62.4,9,510,0,0
2252,1,1,1800,0,0,14,11,54.0,86.2,11,492,10,0
2253,1,1,1800,0,0,15,15,51.0,68.5,10,454,-6,0
2254,1,1,1800,0,0,16,5,54.0,4.7,3,476,-2,0
2255,2,1,1200,0,0,1,13,56.0,2.8,1,498,-2,130
2256,2,1,1200,0,0,2,2,56.0,4.9,3,502,0,140
2257,2,1,1200,0,0,3,7,56.0,4.8,2,462,0,140
2258,2,1,1200,0,0,4,16,55.0,9.6,5,458,0,0
2259,2,1,1200,0,0,5,4,56.0,10.7,6,450,4,0
2260,2,1,1200,0,0,6,6,56.0,38.9,9,450,-2,0
2261,2,1,1200,0,0,7,15,56.0,6.5,4,514,-8,0
2262,2,1,1200,0,0,8,14,56.0,178.7,12,480,-6,0
2263,2,1,1200,0,0,9,3,54.0,27.2,8,426,0,0
2264,2,1,1200,0,0,10,1,51.0,248.6,14,468,0,0
2265,2,1,1200,0,0,11,12,54.0,26.9,7,430,-6,0
2266,2,1,1200,0,0,12,9,54.0,211.9,13,488,0,0
2267,2,1,1200,0,0,13,10,54.0,95.1,10,444,-10,0
2268,2,1,1200,0,0,14,8,56.0,133.9,11,460,-4,0
2269,2,1,1200,0,0,15,11,51.0,591.3,16,390,-18,0
2270,2,1,1200,0,0,16,5,54.0,432.1,15,444,20,0
2271,3,1,1800,0,0,1,11,56.0,2.7,1,516,-2,140
2272,3,1,1800,0,0,2,13,56.0,12.2,7,470,-2,310
2273,3,1,1800,0,0,3,14,53.0,35.5,8,442,0,640
2274,3,1,1800,0,0,4,8,56.0,6.6,3,496,0,0
2275,3,1,1800,0,0,5,1,56.0,4.5,2,448,-8,0
2276,3,1,1800,0,0,6,4,56.0,7.1,4,504,-2,0
2277,3,1,1800,0,0,7,16,56.0,8.2,5,536,12,0
2278,3,1,1800,0,0,8,7,55.0,11.4,6,476,6,0
2279,3,1,1800,0,0,9,12,53.0,136.4,12,454,0,0
2280,3,1,1800,0,0,10,9,56.0,318.6,13,462,0,0
2281,3,1,1800,0,0,11,15,56.0,42.9,9,496,-6,0
2282,3,1,1800,0,0,12,3,56.0,452.4,14,460,-14,0
2283,3,1,1800,0,0,13,2,54.0,601.9,16,450,-3,0
2284,3,1,1800,0,0,14,5,54.0,114.0,10,450,-8,0
2285,3,1,1800,0,0,15,6,56.0,491.2,15,464,-2,0
2286,3,1,1800,0,0,16,10,54.0,119.1,11,426,-5,0
2287,4,1,1800,0,0,1,4,56.0,5.1,3,484,0,160
2288,4,1,1800,0,0,2,12,56.0,4.1,2,480,2,170
2289,4,1,1800,0,0,3,2,56.0,2.7,1,490,2,130
2290,4,1,1800,0,0,4,8,56.0,36.6,9,492,-2,0
2291,4,1,1800,0,0,5,6,56.0,69.6,11,486,2,0
2292,4,1,1800,0,0,6,5,56.0,78.5,12,522,-8,0
2293,4,1,1800,0,0,7,13,56.0,12.8,5,496,-4,0
2294,4,1,1800,0,0,8,11,56.0,14.9,6,486,-6,0
2295,4,1,1800,0,0,9,14,56.0,6.8,4,448,-4,0
2296,4,1,1800,0,0,10,1,54.0,184.0,14,458,-2,0
2297,4,1,1800,0,0,11,7,56.0,28.2,7,526,-18,0
2298,4,1,1800,0,0,12,3,56.0,30.0,8,526,4,0
2299,4,1,1800,0,0,13,9,54.0,125.9,13,460,-8,0
2300,4,1,1800,0,0,14,15,56.0,48.1,10,472,-2,0
2301,4,1,1800,0,0,15,10,54.0,681.6,15,458,-4,0
2302,5,0,1600,0,0,1,8,56.0,1.6,1,466,4,110
2303,5,0,1600,0,0,2,14,54.0,10.7,4,452,-8,200
2304,5,0,1600,0,0,3,15,54.0,23.5,6,478,0,410
2305,5,0,1600,0,0,4,10,56.0,6.2,3,488,-6,0
2306,5,0,1600,0,0,5,6,56.0,22.0,5,460,2,0
2307,5,0,1600,0,0,6,1,54.0,45.0,9,464,-10,0
2308,5,0,1600,0,0,7,3,54.0,212.5,15,396,-6,0
2309,5,0,1600,0,0,8,13,56.0,5.7,2,482,-8,0
2310,5,0,1600,0,0,9,12,54.0,203.6,12,428,-2,0
2311,5,0,1600,0,0,10,5,54.0,36.0,8,460,-6,0
2312,5,0,1600,0,0,11,11,53.0,275.7,16,446,-2,0
2313,5,0,1600,0,0,12,7,56.0,28.0,7,458,-2,0
2314,5,0,1600,0,0,13,9,54.0,211.9,14,432,4,0
2315,5,0,1600,0,0,14,2,54.0,147.4,11,456,10,0
2316,5,0,1600,0,0,15,16,56.0,207.3,13,446,12,0
2317,5,0,1600,0,0,16,4,56.0,50.5,10,462,-14,0
2318,6,0,000,0,0,1,15,54.0,2.8,1,416,0,140
2319,6,0,000,0,0,2,12,56.0,13.1,7,458,-4,330
2320,6,0,000,0,0,3,4,56.0,22.7,8,486,2,470
2321,6,0,000,0,0,4,6,54.0,12.4,5,458,-6,0
2322,6,0,000,0,0,5,8,52.0,172.2,12,444,0,0
2323,6,0,000,0,0,6,5,56.0,43.1,9,454,-2,0
2324,6,0,000,0,0,7,10,56.0,11.3,4,492,-10,0
2325,6,0,000,0,0,8,16,51.0,241.3,14,406,-16,0
2326,6,0,000,0,0,9,13,54.0,220.3,13,374,4,0
2327,6,0,000,0,0,10,9,54.0,3.4,2,458,10,0
2328,6,0,000,0,0,11,11,56.0,5.3,3,508,-8,0
2329,6,0,000,0,0,12,2,56.0,12.7,6,418,-4,0
2330,6,0,000,0,0,13,3,56.0,82.3,10,464,-6,0
2331,6,0,000,0,0,14,7,54.0,305.4,15,506,2,0
2332,6,0,000,0,0,15,14,54.0,331.4,16,438,2,0
2333,7,1,400,0,0,1,8,56.0,4.1,3,484,-6,160
2334,7,1,400,0,0,2,6,57.0,3.6,2,456,-4,140
2335,7,1,400,0,0,3,12,53.0,361.3,12,488,2,"4,430"
2336,7,1,400,0,0,4,1,57.0,10.5,5,510,0,0
2337,7,1,400,0,0,5,13,56.0,2.8,1,454,0,0
2338,7,1,400,0,0,6,5,54.0,109.7,9,490,-18,0
2339,7,1,400,0,0,7,11,56.0,6.9,4,518,-2,0
2340,7,1,400,0,0,8,10,57.0,29.0,8,468,2,0
2341,7,1,400,0,0,9,2,57.0,163.5,10,492,2,0
2342,7,1,400,0,0,10,9,56.0,20.5,6,510,2,0
2343,7,1,400,0,0,11,7,56.0,22.7,7,462,-6,0
2344,7,1,400,0,0,12,3,51.0,367.8,13,452,-6,0
2345,7,1,400,0,0,13,4,54.0,244.5,11,454,0,0
2346,8,0,000,0,0,1,1,55.0,4.5,3,502,-2,130
2347,8,0,000,0,0,2,6,55.0,2.2,1,480,-4,110
2348,8,0,000,0,0,3,7,55.0,3.2,2,498,-8,110
2349,8,0,000,0,0,4,3,55.0,28.3,6,416,-6,0
2350,8,0,000,0,0,5,2,55.0,19.5,5,428,2,0
2351,8,0,000,0,0,6,5,55.0,6.1,4,466,2,0
2352,8,0,000,0,0,7,8,55.0,57.8,7,420,0,0
2353,8,0,000,0,0,8,4,55.0,360.4,8,466,2,0
2354,9,0,1600,0,0,1,3,57.0,2.6,2,486,0,110
2355,9,0,1600,0,0,2,6,57.0,1.8,1,526,2,110
2356,9,0,1600,0,0,3,1,55.0,6.7,3,488,0,120
2357,9,0,1600,0,0,4,7,55.0,9.9,4,468,0,0
2358,9,0,1600,0,0,5,4,57.0,25.8,5,498,-2,0
