,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
1647,2,1,1000,0,0,10,3,51.0,2.9,2,460,0,0
1648,2,1,1000,0,0,11,5,54.0,16.4,6,422,2,0
1649,2,1,1000,0,0,12,12,54.0,2.8,1,458,2,0
1650,3,1,1700,0,0,1,1,56.0,5.8,3,464,-2,180
1651,3,1,1700,0,0,2,13,56.0,2.3,1,522,0,110
1652,3,1,1700,0,0,3,5,56.0,5.3,2,518,10,150
1653,3,1,1700,0,0,4,4,56.0,33.7,10,458,-4,0
1654,3,1,1700,0,0,5,8,56.0,15.3,6,472,6,0
1655,3,1,1700,0,0,6,2,56.0,8.2,4,476,8,0
1656,3,1,1700,0,0,7,10,56.0,23.8,8,450,-2,0
1657,3,1,1700,0,0,8,14,56.0,139.0,14,490,4,0
1658,3,1,1700,0,0,9,3,56.0,12.8,5,464,4,0
1659,3,1,1700,0,0,10,9,56.0,43.0,11,496,-4,0
1660,3,1,1700,0,0,11,7,52.0,30.2,9,436,8,0
1661,3,1,1700,0,0,12,12,54.0,22.9,7,470,2,0
1662,3,1,1700,0,0,13,6,56.0,113.6,13,456,8,0
1663,3,1,1700,0,0,14,11,54.0,46.3,12,430,-4,0
1664,4,0,2000,0,0,1,4,56.0,1.7,1,498,2,110
1665,4,0,2000,0,0,2,12,56.0,5.2,2,498,0,170
1666,4,0,2000,0,0,3,2,51.0,33.8,8,410,2,430
1667,4,0,2000,0,0,4,1,56.0,32.1,7,472,4,0
1668,4,0,2000,0,0,5,5,53.0,243.5,13,442,-2,0
1669,4,0,2000,0,0,6,6,56.0,19.5,5,502,12,0
1670,4,0,2000,0,0,7,7,55.0,65.5,10,440,-2,0
1671,4,0,2000,0,0,8,3,54.0,6.4,3,426,-2,0
1672,4,0,2000,0,0,9,9,56.0,8.8,4,438,2,0
1673,4,0,2000,0,0,10,10,51.0,65.1,9,446,-2,0
1674,4,0,2000,0,0,11,8,56.0,72.3,11,494,2,0
1675,4,0,2000,0,0,12,11,56.0,86.5,12,458,-4,0
1676,4,0,2000,0,0,13,13,56.0,29.8,6,462,-14,0
1677,5,0,1800,0,0,1,1,54.0,3.8,1,462,0,170
1678,5,0,1800,0,0,2,5,54.0,13.4,6,428,0,310
1679,5,0,1800,0,0,3,3,54.0,10.7,5,466,0,260
1680,5,0,1800,0,0,4,12,54.0,6.2,4,450,0,0
1681,5,0,1800,0,0,5,7,54.0,4.7,3,470,0,0
1682,5,0,1800,0,0,6,11,54.0,4.0,2,462,0,0
1683,5,0,1800,0,0,7,6,54.0,38.1,8,446,0,0
1684,5,0,1800,0,0,8,2,54.0,16.1,7,494,0,0
1685,5,0,1800,0,0,9,10,54.0,221.0,13,450,0,0
1686,5,0,1800,0,0,10,13,54.0,76.7,11,430,0,0
1687,5,0,1800,0,0,11,4,54.0,60.8,9,468,0,0
1688,5,0,1800,0,0,12,9,54.0,194.3,12,506,0,0
1689,5,0,1800,0,0,13,8,54.0,68.3,10,506,0,0
1690,6,1,1000,0,0,1,8,55.0,59.8,10,488,-4,"1,090"
1691,6,1,1000,0,0,2,9,55.0,9.0,5,500,0,270
1692,6,1,1000,0,0,3,10,55.0,6.7,3,470,-2,200
1693,6,1,1000,0,0,4,4,53.0,2.1,1,478,8,0
1694,6,1,1000,0,0,5,2,52.0,25.2,7,496,-8,0
1695,6,1,1000,0,0,6,3,55.0,4.6,2,422,4,0
1696,6,1,1000,0,0,7,7,55.0,16.0,6,440,-2,0
1697,6,1,1000,0,0,8,11,54.0,47.6,9,438,16,0
1698,6,1,1000,0,0,9,1,53.0,128.5,11,466,2,0
1699,6,1,1000,0,0,10,5,55.0,26.4,8,498,2,0
1700,6,1,1000,0,0,11,12,55.0,182.2,12,454,18,0
1701,6,1,1000,0,0,12,6,49.0,8.0,4,450,0,0
1702,7,1,1700,0,0,1,11,57.0,3.2,2,514,6,150
1703,7,1,1700,0,0,2,14,52.0,2.8,1,448,10,140
1704,7,1,1700,0,0,3,7,54.0,20.6,8,464,4,310
1705,7,1,1700,0,0,4,6,57.0,5.1,3,498,-2,0
1706,7,1,1700,0,0,5,10,57.0,10.3,4,472,-10,0
1707,7,1,1700,0,0,6,9,57.0,85.0,12,446,2,0
1708,7,1,1700,0,0,7,4,57.0,18.9,6,460,-2,0
1709,7,1,1700,0,0,8,3,50.0,19.6,7,440,-2,0
1710,7,1,1700,0,0,9,2,54.0,44.1,10,528,-4,0
1711,7,1,1700,0,0,10,1,57.0,74.3,11,478,-3,0
1712,7,1,1700,0,0,11,5,54.0,39.7,9,488,2,0
1713,7,1,1700,0,0,12,12,55.0,16.5,5,488,4,0
1714,7,1,1700,0,0,13,13,57.0,232.8,14,466,6,0
1715,7,1,1700,0,0,14,8,55.0,167.9,13,484,-4,0
1716,8,0,1800,0,0,1,10,52.0,2.5,2,454,-4,120
1717,8,0,1800,0,0,2,6,54.0,48.8,8,468,4,410
1718,8,0,1800,0,0,3,3,54.0,1.8,1,486,-4,110
1719,8,0,1800,0,0,4,9,57.0,12.5,4,426,0,0
1720,8,0,1800,0,0,5,5,57.0,32.9,6,472,-8,0
1721,8,0,1800,0,0,6,2,57.0,19.6,5,526,6,0
1722,8,0,1800,0,0,7,1,57.0,68.2,9,428,-4,0
1723,8,0,1800,0,0,8,4,54.0,75.1,10,434,-4,0
1724,8,0,1800,0,0,9,7,57.0,11.3,3,518,8,0
1725,8,0,1800,0,0,10,8,57.0,40.6,7,502,6,0
1726,9,1,1700,0,0,1,6,52.0,35.5,10,452,20,"1,210"
1727,9,1,1700,0,0,2,12,57.0,110.1,14,500,-14,"2,880"
1728,9,1,1700,0,0,3,4,57.0,26.9,8,510,2,760
1729,9,1,1700,0,0,4,3,52.0,4.4,2,476,-2,0
1730,9,1,1700,0,0,5,8,57.0,16.2,6,490,2,0
1731,9,1,1700,0,0,6,14,57.0,9.6,5,502,-8,0
1732,9,1,1700,0,0,7,2,57.0,76.4,12,484,4,0
1733,9,1,1700,0,0,8,7,57.0,6.0,4,506,14,0
1734,9,1,1700,0,0,9,11,57.0,93.6,13,474,-4,0
1735,9,1,1700,0,0,10,9,57.0,3.8,1,494,4,0
1736,9,1,1700,0,0,11,13,54.0,27.6,9,486,0,0
1737,9,1,1700,0,0,12,1,57.0,4.5,3,492,2,0
1738,9,1,1700,0,0,13,10,57.0,46.3,11,464,0,0
1739,9,1,1700,0,0,14,5,54.0,16.4,7,470,-6,0
1740,10,0,2000,0,0,1,3,54.0,1.4,1,486,2,110
1741,10,0,2000,0,0,2,5,57.0,64.5,8,474,8,780
1742,10,0,2000,0,0,3,7,55.0,4.8,2,466,2,130
1743,10,0,2000,0,0,4,6,57.0,11.4,3,522,4,0
1744,10,0,2000,0,0,5,2,57.0,21.0,6,476,-2,0
1745,10,0,2000,0,0,6,8,57.0,181.4,11,476,-2,0
1746,10,0,2000,0,0,7,4,57.0,20.2,5,492,4,0
1747,10,0,2000,0,0,8,11,55.0,12.7,4,420,-2,0
1748,10,0,2000,0,0,9,9,57.0,84.6,10,532,10,0
1749,10,0,2000,0,0,10,10,57.0,45.0,7,474,0,0
1750,10,0,2000,0,0,11,1,55.0,73.2,9,458,4,0
1751,11,0,1200,0,0,1,6,54.0,5.2,2,490,-6,200
1752,11,0,1200,0,0,2,10,54.0,21.1,7,440,0,500
1753,11,0,1200,0,0,3,5,54.0,5.4,3,490,6,200
1754,11,0,1200,0,0,4,8,54.0,29.5,9,422,0,0
1755,11,0,1200,0,0,5,4,54.0,13.8,6,410,0,0
1756,11,0,1200,0,0,6,2,54.0,54.2,12,406,-6,0
1757,11,0,1200,0,0,7,9,54.0,48.6,11,424,-2,0
1758,11,0,1200,0,0,8,3,54.0,8.5,4,460,4,0
1759,11,0,1200,0,0,9,11,54.0,3.5,1,464,2,0
1760,11,0,1200,0,0,10,7,54.0,24.1,8,438,-4,0
1761,11,0,1200,0,0,11,14,54.0,93.7,13,420,-6,0
1762,11,0,1200,0,0,12,12,54.0,107.5,15,420,2,0
1763,11,0,1200,0,0,13,13,54.0,153.1,16,442,-8,0
1764,11,0,1200,0,0,14,15,54.0,9.1,5,462,0,0
1765,11,0,1200,0,0,15,16,54.0,103.0,14,444,4,0
1766,11,0,1200,0,0,16,1,54.0,41.6,10,468,6,0
1767,12,0,1200,0,0,1,4,54.0,11.2,5,506,0,350
1768,12,0,1200,0,0,2,12,51.0,4.4,2,494,10,200
1769,12,0,1200,0,0,3,13,53.0,6.3,3,486,-2,250
1770,12,0,1200,0,0,4,5,53.0,16.6,7,502,-10,0
1771,12,0,1200,0,0,5,2,52.0,15.6,6,440,4,0
1772,12,0,1200,0,0,6,6,52.0,20.7,9,430,6,0
1773,12,0,1200,0,0,7,16,54.0,21.3,10,446,-2,0
1774,12,0,1200,0,0,8,9,53.0,74.5,14,456,-6,0
1775,12,0,1200,0,0,9,10,52.0,22.3,11,484,2,0
1776,12,0,1200,0,0,10,1,51.0,19.3,8,498,4,0
1777,12,0,1200,0,0,11,3,53.0,3.9,1,478,-2,0
1778,12,0,1200,0,0,12,7,52.0,105.8,15,518,-10,0
1779,12,0,1200,0,0,13,15,53.0,9.2,4,496,4,0
1780,12,0,1200,0,0,14,8,55.0,26.9,12,490,-2,0
1781,12,0,1200,0,0,15,14,52.0,29.1,13,430,-4,0
1782,12,0,1200,0,0,16,11,53.0,225.9,16,492,0,0
