,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
769,12,0,2000,0,1,9,2,57.0,201.1,13,476,-10,0
770,10,0,1400,0,0,2,6,54.0,15.6,4,426,-2,760
770,4,0,1500,0,1,3,9,52.0,30.8,7,460,-4,750
770,11,0,1800,0,0,3,12,54.0,7.7,4,450,-14,240
770,5,0,1600,0,0,3,9,56.0,4.2,2,464,-8,160
770,2,1,1000,0,0,4,2,55.0,13.8,6,478,-12,0
770,2,1,1200,0,1,5,9,56.0,4.1,3,456,-2,0
770,12,0,2000,0,1,10,12,57.0,53.4,9,458,0,0
771,10,0,1400,0,0,3,4,54.0,16.6,5,456,4,670
771,2,1,1000,0,0,5,7,55.0,141.1,11,486,2,0
771,2,1,1200,0,1,6,13,56.0,20.2,6,442,2,0
771,4,0,1500,0,1,4,7,56.0,32.9,8,472,2,0
771,5,0,1600,0,0,4,1,54.0,6.4,3,440,-4,0
771,11,0,1800,0,0,4,5,54.0,3.9,2,464,-6,0
771,12,0,2000,0,1,11,5,57.0,133.8,12,524,0,0
772,2,1,1000,0,0,6,13,53.0,10.6,4,500,-6,0
772,2,1,1200,0,1,7,12,56.0,75.2,9,452,-2,0
772,10,0,1400,0,0,4,1,54.0,1.6,1,488,0,0
772,4,0,1500,0,1,5,14,52.0,11.7,4,414,-4,0
772,5,0,1600,0,0,5,12,54.0,2.0,1,504,-4,0
772,11,0,1800,0,0,5,3,54.0,5.7,3,416,8,0
772,12,0,2000,0,1,12,6,57.0,33.1,8,518,2,0
773,2,1,1000,0,0,7,6,56.0,7.1,3,460,-2,0
773,2,1,1200,0,1,8,6,56.0,6.6,4,486,-4,0
773,10,0,1400,0,0,5,2,54.0,22.8,7,428,0,0
773,4,0,1500,0,1,6,8,54.0,46.3,10,438,4,0
773,5,0,1600,0,0,6,13,56.0,14.4,5,472,2,0
773,11,0,1800,0,0,6,11,54.0,12.1,6,478,-6,0
773,12,0,2000,0,1,13,9,54.0,8.2,3,524,0,0
774,1,1,1000,1,1,1,6,54.0,2.8,1,462,2,160
774,2,1,1000,0,0,8,3,56.0,33.4,7,486,0,0
774,2,1,1200,0,1,9,15,53.0,168.1,11,438,-8,0
774,10,0,1400,0,0,6,5,54.0,17.6,6,466,-6,0
774,4,0,1500,0,1,7,6,54.0,18.4,5,436,0,0
774,5,0,1600,0,0,7,2,54.0,31.1,9,454,-6,0
774,11,0,1800,0,0,7,10,54.0,69.3,10,462,-4,0
775,1,1,1000,1,1,2,12,54.0,19.8,6,450,0,510
775,2,1,1000,0,0,9,5,51.0,51.2,8,420,0,0
775,2,1,1200,0,1,10,4,56.0,41.6,8,494,-2,0
775,10,0,1400,0,0,7,7,54.0,6.1,3,446,14,0
775,4,0,1500,0,1,8,12,54.0,5.2,3,422,2,0
775,5,0,1600,0,0,8,6,54.0,67.4,11,454,-2,0
775,11,0,1800,0,0,8,9,54.0,18.7,8,422,0,0
776,1,1,1000,1,1,3,2,53.0,49.7,10,444,10,920
776,2,1,1000,0,0,10,4,56.0,111.3,10,482,-4,0
776,2,1,1200,0,1,11,16,54.0,317.9,13,432,-6,0
776,10,0,1400,0,0,8,9,54.0,56.9,8,408,-6,0
776,4,0,1500,0,1,9,5,56.0,43.8,9,436,6,0
776,5,0,1600,0,0,9,7,56.0,21.0,6,498,-2,0
776,11,0,1800,0,0,9,6,54.0,10.1,5,474,0,0
777,1,1,1000,1,1,4,1,54.0,37.5,9,500,8,0
777,2,1,1000,0,0,11,12,54.0,495.3,14,472,6,0
777,2,1,1200,0,1,12,14,54.0,580.3,15,468,-12,0
777,10,0,1400,0,0,9,3,54.0,121.1,9,410,-2,0
777,4,0,1500,0,1,10,4,56.0,2.5,1,442,-2,0
777,5,0,1600,0,0,10,16,54.0,267.5,15,448,0,0
777,11,0,1800,0,0,10,2,54.0,46.9,9,430,0,0
778,11,0,2400,0,0,1,7,54.0,3.7,1,452,0,170
778,1,1,1000,1,1,5,4,53.0,24.3,7,486,6,0
778,2,1,1000,0,0,12,11,52.0,53.6,9,436,0,0
778,2,1,1200,0,1,13,2,56.0,567.0,14,446,-6,0
778,4,0,1500,0,1,11,13,54.0,66.8,11,442,10,0
778,5,0,1600,0,0,11,14,54.0,28.0,7,422,2,0
778,11,0,1800,0,0,11,8,54.0,197.0,12,472,-10,0
779,11,0,2400,0,0,2,2,56.0,6.7,4,502,-2,250
779,1,1,1000,1,1,6,11,51.0,4.4,2,464,6,0
779,2,1,1000,0,0,13,1,56.0,173.3,12,468,2,0
779,2,1,1200,0,1,14,5,53.0,657.3,16,464,20,0
779,4,0,1500,0,1,12,10,54.0,2.7,2,472,-2,0
779,5,0,1600,0,0,12,4,51.0,123.1,12,440,6,0
779,11,0,1800,0,0,12,1,54.0,80.2,11,496,8,0
780,11,0,2400,0,0,3,9,52.0,15.0,7,496,2,380
780,12,1,1700,0,0,1,4,57.0,7.5,3,534,4,230
780,1,1,1000,1,1,7,5,52.0,33.8,8,418,0,0
780,2,1,1000,0,0,14,8,56.0,422.2,13,494,16,0
780,2,1,1200,0,1,15,3,56.0,126.6,10,482,12,0
780,4,0,1500,0,1,13,11,54.0,186.4,14,422,6,0
780,5,0,1600,0,0,13,3,54.0,336.1,16,418,-2,0
781,12,1,1700,0,0,2,12,57.0,9.9,4,450,-2,200
781,3,0,1200,0,0,1,2,51.0,3.6,2,484,2,150
781,1,1,1000,1,1,8,3,52.0,4.5,3,414,4,0
781,2,1,1200,0,1,16,7,54.0,288.3,12,438,-2,0
781,4,0,1500,0,1,14,2,56.0,158.0,13,488,8,0
781,5,0,1600,0,0,14,8,56.0,48.7,10,472,14,0
781,11,0,2400,0,0,4,8,57.5,3.8,2,486,4,0
782,3,0,1200,0,0,2,3,56.0,42.6,9,492,-3,740
782,3,1,1800,0,1,1,11,56.0,4.1,3,528,2,190
782,12,1,1700,0,0,3,7,57.0,2.4,1,504,-6,130
782,5,0,1800,0,1,1,7,54.0,1.7,1,510,0,110
782,1,1,1000,1,1,9,9,54.0,7.8,5,412,2,0
782,5,0,1600,0,0,15,5,54.0,137.9,13,438,-6,0
782,11,0,2400,0,0,5,1,52.0,12.6,6,476,-2,0
783,3,1,1800,0,1,2,4,56.0,32.7,6,468,0,700
783,5,0,1800,0,1,2,9,54.0,11.7,5,456,0,170
783,3,0,1200,0,0,3,9,54.0,3.3,1,444,0,150
783,1,1,1000,1,1,10,7,54.0,7.7,4,458,14,0
783,5,0,1600,0,0,16,15,53.0,237.4,14,504,18,0
783,12,1,1700,0,0,4,14,57.0,3.9,2,468,-4,0
783,11,0,2400,0,0,6,4,56.0,72.8,10,530,16,0
784,3,1,1800,0,1,3,12,56.0,33.1,7,444,0,630
784,6,0,1200,0,0,1,2,54.0,22.2,8,442,0,470
784,5,0,1800,0,1,3,1,54.0,6.3,3,472,0,150
784,1,1,1000,1,1,11,10,54.0,116.1,12,488,0,0
784,3,0,1200,0,0,4,1,54.0,7.8,4,490,4,0
784,12,1,1700,0,0,5,10,57.0,24.6,7,468,-12,0
784,11,0,2400,0,0,7,3,57.0,4.5,3,492,12,0
785,6,0,1200,0,0,2,12,54.0,34.9,11,442,18,720
785,1,1,1000,1,1,12,8,54.0,50.2,11,426,6,0
785,3,0,1200,0,0,5,4,54.0,54.4,13,452,-18,0
785,12,1,1700,0,0,6,15,55.0,14.1,6,452,-4,0
785,5,0,1800,0,1,4,2,54.0,10.9,4,448,0,0
785,3,1,1800,0,1,4,1,56.0,2.1,1,530,4,0
785,11,0,2400,0,0,8,12,52.0,27.4,8,528,-2,0
786,2,1,1700,1,1,1,8,54.0,25.0,9,438,2,530
786,6,0,1200,0,0,3,7,56.0,3.7,1,482,8,180
786,3,0,1200,0,0,6,6,56.0,4.9,3,478,0,0
786,12,1,1700,0,0,7,3,57.0,36.4,10,490,8,0
786,5,0,1800,0,1,5,3,54.0,5.9,2,490,0,0
786,3,1,1800,0,1,5,5,56.0,3.3,2,502,-4,0
786,11,0,2400,0,0,9,6,52.0,270.1,11,480,10,0
787,2,1,1700,1,1,2,9,56.0,24.9,8,486,16,610
787,6,0,1200,0,0,4,3,54.0,4.5,2,506,10,0
787,3,0,1200,0,0,7,8,56.0,51.1,12,450,-4,0
787,12,1,1700,0,0,8,9,57.0,31.2,8,462,-2,0
787,5,0,1800,0,1,6,5,54.0,19.6,6,472,0,0
787,3,1,1800,0,1,6,13,56.0,18.2,4,476,-14,0
787,11,0,2400,0,0,10,11,56.0,38.3,9,490,10,0
788,2,1,1700,1,1,3,12,56.0,5.1,3,464,2,260
788,6,0,1200,0,0,5,1,54.0,7.4,4,474,10,0
788,3,0,1200,0,0,8,17,54.0,8.1,5,452,4,0
788,12,1,1700,0,0,9,5,57.0,55.2,13,454,-2,0
788,5,0,1800,0,1,7,6,54.0,53.7,8,472,0,0
788,3,1,1800,0,1,7,8,53.0,23.0,5,480,-12,0
788,11,0,2400,0,0,11,10,54.0,7.7,5,494,4,0
789,6,0,1200,0,0,6,10,54.0,29.5,10,420,0,0
789,3,0,1200,0,0,9,7,51.0,317.8,16,438,8,0
789,2,1,1700,1,1,4,2,53.0,46.9,11,450,0,0
789,12,1,1700,0,0,10,2,57.0,40.7,11,490,0,0
789,5,0,1800,0,1,8,10,54.0,37.5,7,470,0,0
789,3,1,1800,0,1,8,9,56.0,117.1,11,456,-6,0
789,11,0,2400,0,0,12,5,52.0,287.7,12,466,8,0
790,12,0,2000,0,0,1,1,57.0,27.6,7,518,20,420
790,6,0,1200,0,0,7,14,56.0,64.9,13,472,6,0
790,3,0,1200,0,0,10,13,54.0,41.3,8,410,-6,0
790,2,1,1700,1,1,5,1,54.0,2.3,1,502,-6,0
790,12,1,1700,0,0,11,6,57.0,253.8,15,458,4,0
790,5,0,1800,0,1,9,8,53.0,182.6,10,438,0,0
790,3,1,1800,0,1,9,7,56.0,48.8,9,432,-10,0
791,12,0,2000,0,0,2,10,57.0,1.4,1,496,6,110
791,6,0,1200,0,0,8,5,54.0,188.1,15,430,2,0
791,3,0,1200,0,0,11,11,54.0,50.9,11,410,0,0
791,2,1,1700,1,1,6,4,56.0,20.0,7,480,-4,0
791,12,1,1700,0,0,12,13,57.0,32.9,9,484,-2,0
791,5,0,1800,0,1,10,4,54.0,142.4,9,444,0,0
791,3,1,1800,0,1,10,10,56.0,355.7,13,452,-8,0
792,6,1,1000,0,1,1,9,55.0,42.3,9,462,0,660
792,12,0,2000,0,0,3,5,57.0,8.0,2,428,0,200
792,6,0,1200,0,0,9,4,56.0,15.5,6,554,2,0
792,3,0,1200,0,0,12,5,56.0,28.5,6,456,-10,0
792,2,1,1700,1,1,7,10,56.0,5.0,2,472,0,0
792,12,1,1700,0,0,13,11,57.0,149.9,14,482,0,0
792,3,1,1800,0,1,11,6,56.0,293.0,12,578,-2,0
793,6,1,1000,0,1,2,1,55.0,3.5,1,466,0,150
793,6,0,1200,0,0,10,9,56.0,5.0,3,444,0,0
793,3,0,1200,0,0,13,12,55.0,57.6,14,468,14,0
793,2,1,1700,1,1,8,7,56.0,107.4,12,452,12,0
793,12,1,1700,0,0,14,8,55.0,11.8,5,434,2,0
793,3,1,1800,0,1,12,2,55.0,34.1,8,476,-4,0
793,12,0,2000,0,0,4,9,55.0,32.0,10,432,-2,0
794,6,1,1000,0,1,3,8,52.0,5.5,4,444,-4,210
794,6,0,1200,0,0,11,13,54.0,16.8,7,434,0,0
794,3,0,1200,0,0,14,18,53.0,375.0,17,448,-2,0
794,2,1,1700,1,1,9,11,56.0,46.4,10,464,6,0
794,12,1,1700,0,0,15,1,57.0,42.3,12,456,-10,0
794,3,1,1800,0,1,13,3,54.0,63.0,10,454,0,0
794,12,0,2000,0,0,5,4,56.0,31.3,9,488,8,0
795,1,1,1150,0,0,1,13,54.0,2.4,1,440,0,130
795,4,0,2200,0,0,1,2,56.0,1.5,1,464,-8,110
795,6,1,1000,0,1,4,3,55.0,4.0,2,442,8,0
795,6,0,1200,0,0,12,6,56.0,104.7,14,440,0,0
795,3,0,1200,0,0,15,15,56.0,31.3,7,444,4,0
795,2,1,1700,1,1,10,3,56.0,351.9,14,486,0,0
795,12,0,2000,0,0,6,8,57.0,138.4,13,492,8,0
796,1,1,1150,0,0,2,8,56.0,36.6,8,442,-8,530
796,4,0,2200,0,0,2,1,56.0,14.0,5,460,0,170
796,6,1,1000,0,1,5,12,57.0,9.1,5,482,8,0
796,6,0,1200,0,0,13,11,56.0,27.5,9,442,6,0
796,3,0,1200,0,0,16,10,54.0,50.4,10,442,4,0
796,2,1,1700,1,1,11,13,56.0,16.9,6,492,0,0
796,12,0,2000,0,0,7,3,57.0,19.3,6,470,0,0
797,1,1,1150,0,0,3,6,56.0,10.8,5,460,-12,230
797,4,0,2200,0,0,3,10,56.0,5.3,2,470,-8,130
797,6,1,1000,0,1,6,7,53.0,5.2,3,432,4,0
797,6,0,1200,0,0,14,15,51.0,64.4,12,406,-4,0
797,3,0,1200,0,0,17,16,53.0,440.3,18,392,-8,0
797,2,1,1700,1,1,12,5,54.0,10.4,4,506,0,0
797,12,0,2000,0,0,8,2,56.0,13.1,4,484,10,0
798,6,1,1000,0,1,7,10,52.0,10.5,6,462,22,0
798,1,1,1150,0,0,4,14,53.0,10.9,6,456,-2,0
798,6,0,1200,0,0,15,8,56.0,9.0,5,452,10,0
798,3,0,1200,0,0,18,14,54.0,116.2,15,438,2,0
798,2,1,1700,1,1,13,6,54.0,165.1,13,498,8,0
798,12,0,2000,0,0,9,6,57.0,14.7,5,518,2,0
798,4,0,2200,0,0,4,8,56.0,37.7,7,454,2,0
799,4,0,2000,0,0,1,11,56.0,27.3,7,438,0,450
799,6,1,1000,0,1,8,5,54.0,25.9,8,530,0,0
799,1,1,1150,0,0,5,5,51.0,4.8,2,412,-6,0
799,6,0,1200,0,0,16,16,54.0,213.5,16,434,-15,0
799,2,1,1700,1,1,14,14,56.0,12.7,5,470,-4,0
799,12,0,2000,0,0,10,11,55.0,82.9,12,478,-6,0
799,4,0,2200,0,0,5,6,51.0,404.3,11,510,-2,0
800,7,1,400,0,0,1,5,56.0,13.3,5,482,6,280
800,3,0,1200,1,1,1,14,56.0,4.3,2,452,4,170
800,4,0,2000,0,0,2,6,56.0,4.0,2,510,4,170
800,6,1,1000,0,1,9,4,55.0,156.1,11,468,0,0
800,1,1,1150,0,0,6,1,53.0,5.4,3,440,-14,0
800,12,0,2000,0,0,11,7,57.0,60.4,11,502,12,0
800,4,0,2200,0,0,6,3,56.0,450.0,12,488,-6,0
801,4,0,2000,0,0,3,7,54.0,128.3,12,484,2,2230
801,3,0,1200,1,1,2,4,56.0,5.1,3,460,-4,210
801,7,1,400,0,0,2,7,56.0,1.8,1,504,0,110
801,6,1,1000,0,1,10,2,54.0,16.8,7,470,-2,0
801,1,1,1150,0,0,7,12,54.0,162.6,12,456,14,0
801,12,0,2000,0,0,12,13,56.0,11.5,3,472,4,0
801,4,0,2200,0,0,7,5,56.0,73.9,8,488,8,0
802,3,0,1200,1,1,3,10,54.0,19.9,9,428,-2,440
802,7,1,400,0,0,3,10,57.0,4.6,2,464,2,130
802,6,1,1000,0,1,11,11,52.0,45.4,10,504,8,0
802,1,1,1150,0,0,8,16,56.0,228.5,16,478,-2,0
802,12,0,2000,0,0,13,12,57.0,27.7,8,456,8,0
802,4,0,2000,0,0,4,8,56.0,4.4,3,458,-16,0
802,4,0,2200,0,0,8,13,54.0,7.0,3,500,-8,0
803,7,1,1700,0,1,1,5,57.0,3.5,1,510,-8,170
803,1,1,1200,0,1,1,13,54.0,1.9,1,438,-2,110
803,7,1,400,0,0,4,8,57.0,113.9,14,474,-6,0
803,1,1,1150,0,0,9,11,54.0,116.7,10,410,-6,0
803,3,0,1200,1,1,4,15,54.0,5.2,4,448,2,0
803,4,0,2000,0,0,5,3,56.0,11.9,4,470,2,0
803,4,0,2200,0,0,9,4,53.0,139.9,9,438,-6,0
804,7,1,1700,0,1,2,10,54.0,35.9,11,480,8,960
804,1,1,1200,0,1,2,3,54.0,5.0,2,464,-8,160
804,7,1,400,0,0,5,4,56.0,23.7,9,510,4,0
804,1,1,1150,0,0,10,4,54.0,52.2,9,424,-18,0
804,3,0,1200,1,1,5,7,51.0,49.4,11,426,4,0
804,4,0,2000,0,0,6,16,56.0,2.1,1,478,14,0
804,4,0,2200,0,0,10,9,56.0,28.4,6,438,0,0
805,1,1,1200,0,1,3,4,56.0,14.6,6,464,-10,260
805,7,1,1700,0,1,3,1,57.0,6.4,3,512,2,210
805,7,1,400,0,0,6,11,56.0,79.9,13,500,-2,0
805,1,1,1150,0,0,11,2,56.0,139.1,11,474,2,0
805,3,0,1200,1,1,6,2,54.0,19.9,8,454,2,0
805,4,0,2000,0,0,7,4,55.0,33.6,8,506,2,0
805,4,0,2200,0,0,11,7,56.0,738.8,13,512,2,0
806,7,1,400,0,0,7,6,57.0,23.5,8,552,0,0
806,1,1,1150,0,0,12,15,56.0,10.1,4,492,-10,0
806,3,0,1200,1,1,7,6,54.0,29.5,10,458,4,0
806,1,1,1200,0,1,4,9,56.0,35.2,9,450,4,0
806,7,1,1700,0,1,4,8,57.0,24.6,10,472,8,0
806,4,0,2000,0,0,8,1,56.0,51.2,10,448,0,0
806,4,0,2200,0,0,12,12,51.0,399.5,10,470,-8,0
807,7,1,400,0,0,8,9,56.0,12.8,4,512,-2,0
